,m/z,I,S/N,em,dbe,error,C,H,Class
18655,517.499,14571942,83.4,517.4990049129,3,4.912899953524175e-06,35,65,O2
18666,518.37941,3680909,19.4,518.3792241295,15,0.00018587049999041483,38,48,N1
18668,518.40049,5313171,29.0,518.4003534983001,10,0.00013650169989887218,35,52,O2N1
18670,518.42148,9222808,52.0,518.4214828671,5,2.867100079129159e-06,32,56,O4N1
18673,518.45781,2181537,10.6,518.4578683759,4,5.837590003920923e-05,33,60,O3N1
18692,519.3843400000001,2904467,14.9,519.3843690821001,10,2.908210001351108e-05,35,51,O3
18696,519.42082,3745692,19.8,519.4207545909001,9,6.540909998875577e-05,36,55,O2
18699,519.4574200000001,1953958,9.3,519.4571400997,8,0.00027990030002911226,37,59,O1
18702,519.5146599999999,20353972,117.4,519.5146549773,2,5.022699951950926e-06,35,67,O2
18711,520.34305,2003083,9.6,520.3432325451001,11,0.00018254510018778092,33,46,O4N1
18716,520.39454,2341016,11.6,520.3948741939,14,0.0003341939000165439,38,50,N1
18718,520.41595,7887006,44.1,520.4160035627001,9,5.3562700145448616e-05,35,54,O2N1
18721,520.4371,23819426,137.8,520.4371329315001,4,3.2931500072663766e-05,32,58,O4N1
18737,521.40012,3006362,15.5,521.4000191465001,9,0.00010085349993005366,35,53,O3
18740,521.43627,6068644,33.5,521.4364046553001,8,0.00013465530003031745,36,57,O2
18743,521.47299,1425581,6.2,521.4727901641,7,0.00019983589993444184,37,61,O1
18744,521.5303200000001,19314108,111.3,521.5303050417,1,1.4958300084799703e-05,35,69,O2
18753,522.33755,2506889,12.5,522.3377532407001,15,0.00020324070010246942,36,44,O2N1
18754,522.35862,3024526,15.6,522.3588826095,10,0.00026260950005507766,33,48,O4N1
18759,522.41057,3191451,16.6,522.4105242583,13,4.574169997795252e-05,38,52,N1
18763,522.4528,39622312,230.6,522.4527829959001,3,1.700409995919472e-05,32,60,O4N1
18781,523.41545,3267993,17.0,523.4156692109001,8,0.0002192109001271092,35,55,O3
18784,523.4519799999999,6090658,33.6,523.4520547197001,7,7.471970013739337e-05,36,59,O2
18786,523.47324,3156392,16.3,523.4731840885,2,5.5911499998728686e-05,33,63,O4
18795,524.33238,2394239,11.7,524.3322739363001,19,0.0001060636998317932,39,42,N1
18797,524.3532299999999,2575236,12.7,524.3534033051001,14,0.00017330510013380263,36,46,O2N1
18798,524.3746,4722313,25.1,524.3745326739,9,6.732609995196981e-05,33,50,O4N1
18802,524.4262200000001,5775510,31.2,524.4261743227,12,4.567730002236203e-05,38,54,N1
18818,525.37364,1578625,7.0,525.3738043977,13,0.00016439770001852594,37,49,O2
18825,525.4313,2677135,13.3,525.4313192753001,7,1.9275300132903794e-05,35,57,O3
18828,525.4676400000001,10401176,57.9,525.4677047841001,6,6.47841000045446e-05,36,61,O2
18829,525.4887200000001,5880221,31.8,525.4888341529,1,0.00011415289998240041,33,65,O4
18831,525.5040799999999,3593633,18.6,525.5040902929001,5,1.0292900128661131e-05,37,65,O1
18840,526.3480599999999,1949040,9.1,526.3479240007001,18,0.00013599929980046,39,44,N1
18841,526.36899,6408821,34.9,526.3690533695001,13,6.33695000260559e-05,36,48,O2N1
18843,526.39004,5836411,31.6,526.3901827383,8,0.00014273830004185584,33,52,O4N1
18847,526.4417900000001,1464455,6.3,526.4418243871,11,3.438709995862155e-05,38,56,N1
18863,527.35332,1542117,6.7,527.3530689533001,13,0.0002510466999865457,36,47,O3
18867,527.3890299999999,1661293,7.4,527.3894544621,12,0.0004244621001134874,37,51,O2
18872,527.44691,10765179,60.0,527.4469693397001,6,5.933970010119083e-05,35,59,O3
18875,527.48317,9645956,53.6,527.4833548485,5,0.00018484849999822472,36,63,O2
18876,527.51973,7093133,38.8,527.5197403573001,4,1.035730008425162e-05,37,67,O1
18885,528.3478299999999,1565268,6.9,528.3483179251001,13,0.0004879251001739249,35,46,O3N1
18886,528.36317,2431832,11.9,528.3635740651001,17,0.0004040651001560036,39,46,N1
18888,528.38458,13743197,77.2,528.3847034339001,12,0.00012343390005753463,36,50,O2N1
18891,528.40563,5818466,31.4,528.4058328027,7,0.00020280270007333456,33,54,O4N1
18895,528.45726,2567278,12.7,528.4574744515,10,0.0002144515000281899,38,58,N1
18915,529.40543,1708112,7.7,529.4051045265,11,0.0003254734999700304,37,53,O2
18918,529.42587,1819989,8.3,529.4262338953,6,0.0003638952999835965,34,57,O4
18921,529.4415,1501784,6.5,529.4414900353,10,9.96469998426619e-06,38,57,O1
18923,529.46258,11677021,65.3,529.4626194041001,5,3.940410010727646e-05,35,61,O3
18927,529.49902,6255974,34.0,529.4990049129,4,1.508709999598068e-05,36,65,O2
18935,530.3274700000001,1912873,8.9,530.3275824807001,13,0.00011248070006786293,34,44,O4N1
18939,530.3786,1642549,7.3,530.3792241295001,16,0.0006241295001245817,39,48,N1
18941,530.40044,3007034,15.2,530.4003534983001,11,8.65016999114232e-05,36,52,O2N1
18944,530.4214,5085759,27.2,530.4214828671,6,8.286710010452225e-05,33,56,O4N1
18950,530.47319,5408843,29.1,530.4731245159,9,6.548409999140858e-05,38,60,N1
18966,531.3843,2157343,10.3,531.3843690821001,11,6.908210002620763e-05,36,51,O3
18970,531.42061,3384615,17.4,531.4207545909001,10,0.0001445909000494794,37,55,O2
18975,531.45701,2877744,14.5,531.4571400997,9,0.00013009970007260563,38,59,O1
18977,531.47815,9045812,50.1,531.4782694685,4,0.0001194684999745732,35,63,O3
18979,531.51462,12740413,71.4,531.5146549773,3,3.497729994705878e-05,36,67,O2
18989,532.39484,3895815,20.3,532.3948741939001,15,3.419390009185008e-05,39,50,N1
18992,532.41609,6208524,33.7,532.4160035627001,10,8.643729995583271e-05,36,54,O2N1
18994,532.43704,9120785,50.5,532.4371329315001,5,9.293150003486517e-05,33,58,O4N1
19012,533.39989,2927083,14.7,533.4000191465001,10,0.00012914650005768635,36,53,O3
19016,533.43645,4471027,23.7,533.4364046553001,9,4.534469996997359e-05,37,57,O2
19019,533.4574700000001,2291448,11.1,533.4575340241,4,6.402409997008363e-05,34,61,O4
19021,533.5303200000001,16126216,91.0,533.5303050417,2,1.4958300084799703e-05,36,69,O2
19030,534.33757,2351037,11.4,534.3377532407001,16,0.00018324070003927773,37,44,O2N1
19032,534.35882,2606018,12.9,534.3588826095,11,6.260949999159493e-05,34,48,O4N1
19037,534.41018,1949261,9.1,534.4105242583001,14,0.0003442583001742605,39,52,N1
19039,534.43169,7250386,39.7,534.4316536271001,9,3.6372899899106415e-05,36,56,O2N1
19042,534.45279,23118294,131.4,534.4527829959001,4,7.004099984442291e-06,33,60,O4N1
19061,535.41587,2968747,15.0,535.4156692109001,9,0.00020078909994936112,36,55,O3
19064,535.45188,6384307,34.7,535.4520547197001,8,0.00017471970011229132,37,59,O2
19067,535.47281,3929528,20.5,535.4731840885,3,0.00037408850005249406,34,63,O4
19069,535.54586,14860999,83.7,535.5459551061,1,9.510610004781483e-05,36,71,O2
19080,536.3532,3492727,18.0,536.3534033051001,15,0.0002033051000580599,37,46,O2N1
19081,536.3745200000001,3895164,20.3,536.3745326739,10,1.2673899959736445e-05,34,50,O4N1
19085,536.42631,3455879,17.8,536.4261743227,13,0.00013567729990882071,39,54,N1
19089,536.46841,36234128,207.2,536.4684330603001,3,2.3060300122779154e-05,33,62,O4N1
19110,537.4313599999999,3702878,19.2,537.4313192753001,8,4.0724699829297606e-05,36,57,O3
19113,537.4676599999999,5914726,32.0,537.4677047841001,7,4.478410016872658e-05,37,61,O2
19115,537.4889,11607146,64.9,537.4888341529,2,6.584709990420379e-05,34,65,O4
19116,537.50379,1692142,7.6,537.5040902929001,6,0.00030029290007860254,38,65,O1
19120,538.29632,1607957,7.1,538.2962823519001,16,3.764809991935181e-05,35,40,O4N1
19124,538.34791,1990560,9.3,538.3479240007001,19,1.4000700161886925e-05,40,44,N1
19125,538.36924,4011812,21.0,538.3690533695001,14,0.00018663049991118896,37,48,O2N1
19127,538.39004,4333865,22.9,538.3901827383,9,0.00014273830004185584,34,52,O4N1
19131,538.4417599999999,5648692,30.5,538.4418243871,12,6.43871001102525e-05,39,56,N1
19142,539.35262,1478897,6.4,539.3530689533001,14,0.0004489533000651136,37,47,O3
19146,539.38955,1782264,8.1,539.3894544621,13,9.553789993788087e-05,38,51,O2
19152,539.4467400000001,2812420,14.1,539.4469693397001,7,0.0002293397000130426,36,59,O3
19155,539.4832700000001,9790988,54.4,539.4833548485,6,8.484849990963994e-05,37,63,O2
19157,539.50443,16209424,91.5,539.5044842173,1,5.421730008947634e-05,34,67,O4
19158,539.51987,3590163,18.6,539.5197403573001,5,0.00012964269990334287,38,67,O1
19169,540.38468,8550084,46.5,540.3847034339001,13,2.3433900082636683e-05,37,50,O2N1
19171,540.4058200000001,5749449,30.6,540.4058328027,8,1.280269998460426e-05,34,54,O4N1
19190,541.36892,2069387,9.6,541.3687190177001,13,0.00020098229992981942,37,49,O3
19194,541.40453,1427090,6.0,541.4051045265,12,0.0005745265000314248,38,53,O2
19200,541.46265,5058974,26.6,541.4626194041001,6,3.05958999433642e-05,36,61,O3
19202,541.49892,8129445,44.1,541.4990049129,5,8.491289997891727e-05,37,65,O2
19203,541.53529,7331756,39.6,541.5353904217001,4,0.00010042170003998763,38,69,O1
19212,542.37922,2263891,10.7,542.3792241295001,17,4.129500098315475e-06,40,48,N1
19214,542.40028,17500248,97.4,542.4003534983001,12,7.349830013936298e-05,37,52,O2N1
19216,542.4214599999999,7672924,41.5,542.4214828671,7,2.286710014232085e-05,34,56,O4N1
19221,542.47308,2846822,14.0,542.4731245159,10,4.451590007192863e-05,39,60,N1
19238,543.38457,2602776,12.7,543.3843690821001,12,0.00020091789997422893,37,51,O3
19242,543.42082,1823007,8.2,543.4207545909001,11,6.540909998875577e-05,38,55,O2
19245,543.44121,1544739,6.6,543.4418839597,6,0.0006739597000660069,35,59,O4
19248,543.45681,1656358,7.3,543.4571400997,10,0.0003300997000224015,39,59,O1
19250,543.47824,7387434,39.9,543.4782694685,5,2.9468499974427687e-05,36,63,O3
19253,543.51451,6178097,33.0,543.5146549773,4,0.000144977300010396,37,67,O2
19260,544.3428299999999,1783761,8.0,544.3432325451001,13,0.0004025451002007685,35,46,O4N1
19262,544.35819,1449172,6.1,544.3584886851002,17,0.00029868510011965554,39,46,O1N1
19265,544.39512,2392795,11.5,544.3948741939001,16,0.0002458060998833389,40,50,N1
19268,544.41561,3672031,18.7,544.4160035627001,11,0.000393562700082839,37,54,O2N1
19271,544.43719,6280675,33.6,544.4371329315001,6,5.706849992748175e-05,34,58,O4N1
19276,544.4887200000001,5443053,28.8,544.4887745803001,9,5.458030000227154e-05,39,62,N1
19292,545.39986,3134617,15.7,545.4000191465001,11,0.00015914650009563047,37,53,O3
19295,545.43656,2892704,14.3,545.4364046553,10,0.0001553447000333108,38,57,O2
19300,545.47267,2665127,13.0,545.4727901641,9,0.00012016410005344369,39,61,O1
19302,545.49392,10676907,58.6,545.4939195329,4,4.670999942391063e-07,36,65,O3
19303,545.5303299999999,12051122,66.4,545.5303050417,3,2.4958299945865292e-05,37,69,O2
19310,546.35864,3126093,15.6,546.3588826095,12,0.00024260949999188597,35,48,O4N1
19314,546.41038,4096342,21.2,546.4105242583001,15,0.00014425830011077778,40,52,N1
19316,546.4316,6754138,36.3,546.4316536271001,10,5.3627100101039105e-05,37,56,O2N1
19318,546.45268,11105118,61.0,546.4527829959001,5,0.00010299590007889492,34,60,O4N1
19334,547.41584,3997712,20.6,547.4156692109001,10,0.000170789099911417,37,55,O3
19338,547.45208,3987478,20.5,547.4520547197,9,2.5280300064878247e-05,38,59,O2
19341,547.47317,2608154,12.7,547.4731840885,4,1.4088500051911979e-05,35,63,O4
19342,547.48806,2356253,11.2,547.4884402285,8,0.0003802285000347183,39,63,O1
19343,547.54583,16454695,91.5,547.5459551061,2,0.00012510609997207212,37,71,O2
19351,548.3531,1766074,7.9,548.3534033051001,16,0.00030330510003295785,38,46,O2N1
19353,548.37435,3112126,15.5,548.3745326739,11,0.00018267389998527506,35,50,O4N1
19359,548.4262200000001,2483399,12.0,548.4261743227,14,4.567730002236203e-05,40,54,N1
19361,548.4472400000001,7953611,43.1,548.4473036915001,9,6.369150003138202e-05,37,58,O2N1
19364,548.46842,27741390,155.7,548.4684330603001,4,1.3060300034339889e-05,34,62,O4N1
19380,549.43104,3241851,16.3,549.4313192753001,9,0.0002792753000449011,37,57,O3
19383,549.46786,6030721,32.2,549.4677047841,8,0.00015521590000844299,38,61,O2
19387,549.56168,13309330,73.6,549.5616051705,1,7.482950002213329e-05,37,73,O2
19396,550.3688900000001,6168096,32.9,550.3690533695001,15,0.00016336950000095385,38,48,O2N1
19398,550.39039,4257828,22.1,550.3901827383,10,0.0002072616999839738,35,52,O4N1
19402,550.4418,3450925,17.5,550.4418243871,13,2.4387100097555958e-05,40,56,N1
19406,550.48411,38510132,217.0,550.4840831247001,3,2.687529990907933e-05,34,64,O4N1
19427,551.44682,3380443,17.1,551.4469693397001,8,0.00014933970010133635,37,59,O3
19431,551.48332,5877474,31.3,551.4833548485,7,3.484849992219097e-05,38,63,O2
19433,551.50438,4528870,23.6,551.5044842173,2,0.00010421730007692531,35,67,O4
19434,551.5197400000001,2091752,9.7,551.5197403573001,6,3.572999958123546e-07,39,67,O1
19445,552.36351,2578297,12.5,552.3635740651001,19,6.406510010492639e-05,41,46,N1
19447,552.38467,4961148,26.1,552.3847034339001,14,3.343390005738911e-05,38,50,O2N1
19448,552.40589,4931456,25.9,552.4058328027,9,5.719729995234957e-05,35,54,O4N1
19453,552.45744,4779913,25.0,552.4574744515,12,3.4451500027898874e-05,40,58,N1
19472,553.40498,2264617,10.7,553.4051045265,13,0.0001245265000306972,39,53,O2
19478,553.46235,3372082,17.0,553.4626194041001,7,0.0002694041000950165,37,61,O3
19481,553.49892,9816120,53.7,553.4990049129,6,8.491289997891727e-05,38,65,O2
19482,553.5202,6076476,32.4,553.5201342817,1,6.571829999302281e-05,35,69,O4
19483,553.53524,3334719,16.8,553.5353904217001,5,0.0001504217000274366,39,69,O1
19494,554.3643599999999,1513673,6.4,554.3639679895001,14,0.00039201049980874814,37,48,O3N1
19495,554.37901,1893579,8.6,554.3792241295001,18,0.00021412950013655063,41,48,N1
19497,554.40035,9920719,54.3,554.4003534983001,13,3.498300088722317e-06,38,52,O2N1
19499,554.42135,7513298,40.6,554.4214828671,8,0.00013286710009197122,35,56,O4N1
19518,555.38439,2120049,9.9,555.3843690821001,13,2.0917899973937892e-05,38,51,O3
19522,555.42087,1979767,9.1,555.4207545909001,12,0.00011540909997620474,39,55,O2
19527,555.47826,4966784,26.1,555.4782694685,6,9.468500024922832e-06,37,63,O3
19530,555.51461,7197062,38.8,555.5146549773,5,4.497730003549805e-05,38,67,O2
19531,555.5509400000001,6216076,33.2,555.5510404861001,4,0.00010048609999557812,39,71,O1
19543,556.34335,1673229,7.4,556.3432325451001,14,0.00011745489985059976,36,46,O4N1
19548,556.3793400000001,1640210,7.2,556.3796180539001,13,0.0002780539000468707,37,50,O3N1
19549,556.39494,2768405,13.6,556.3948741939001,17,6.580609988304786e-05,41,50,N1
19551,556.41595,16579096,92.2,556.4160035627001,12,5.3562700145448616e-05,38,54,O2N1
19553,556.43704,7832092,42.4,556.4371329315001,7,9.293150003486517e-05,35,58,O4N1
19558,556.48869,2570788,12.5,556.4887745803001,10,8.458030004021566e-05,40,62,N1
19575,557.40004,2851766,13.8,557.4000191465001,12,2.0853499904660566e-05,38,53,O3
19579,557.43652,2163388,10.0,557.4364046553,11,0.00011534470002061425,39,57,O2
19586,557.4939400000001,9293509,49.9,557.4939195329,5,2.0467100057430798e-05,37,65,O3
19589,557.53039,4972747,25.7,557.5303050417,4,8.495830002175353e-05,38,69,O2
19599,558.41039,2595414,12.4,558.4105242583001,16,0.00013425830013602535,41,52,N1
19602,558.43178,4611674,23.7,558.4316536271,11,0.00012637290001293877,38,56,O2N1
19604,558.4529,5941085,31.1,558.4527829959001,6,0.00011700409993409266,35,60,O4N1
19609,558.5047400000001,4134757,21.0,558.5044246447001,9,0.0003153553000174725,40,64,N1
19624,559.41538,2819571,13.7,559.4156692109001,11,0.000289210900064063,38,55,O3
19628,559.45192,3622393,18.1,559.4520547197,10,0.00013471969998590794,39,59,O2
19633,559.48869,2025470,9.2,559.4884402285,9,0.0002497714999663003,40,63,O1
19635,559.50954,11084802,59.9,559.5095695973,4,2.95972999992955e-05,37,67,O3
19636,559.54583,10755079,58.1,559.5459551061,3,0.00012510609997207212,38,71,O2
19643,560.3530599999999,1904516,8.5,560.3534033051001,17,0.00034330510015934124,39,46,O2N1
19650,560.42608,3574415,17.9,560.4261743227,15,9.43227000789193e-05,41,54,N1
19653,560.4474299999999,7011475,37.1,560.4473036915,10,0.00012630849994366145,38,58,O2N1
19654,560.4685,11791510,63.9,560.4684330603001,5,6.693969987736637e-05,35,62,O4N1
19671,561.43132,3548968,17.7,561.4313192753,10,7.247000439747353e-07,38,57,O3
19675,561.46767,3846446,19.4,561.4677047841,9,3.478409996660048e-05,39,61,O2
19678,561.48865,3481905,17.4,561.4888341529,4,0.00018415290003304108,36,65,O4
19680,561.56156,14009660,76.3,561.5616051705,2,4.517050001595635e-05,38,73,O2
19690,562.36921,2666678,12.8,562.3690533695001,16,0.00015663049987324484,39,48,O2N1
19693,562.39008,3181241,15.7,562.3901827383,11,0.00010273830002915929,36,52,O4N1
19699,562.442,3303361,16.4,562.4418243871,14,0.00017561289996592677,41,56,N1
19701,562.4631400000001,7627204,40.6,562.4629537559,9,0.0001862441000639592,38,60,O2N1
19703,562.48416,27788742,153.5,562.4840831247001,4,7.68752998965283e-05,35,64,O4N1
19724,563.44709,4051542,20.5,563.4469693397,9,0.00012066030001278705,38,59,O3
19728,563.4832700000001,4887132,25.2,563.4833548485,8,8.484849990963994e-05,39,63,O2
19731,563.50427,7156319,37.9,563.5044842173,3,0.00021421730002657569,36,67,O4
19732,563.57731,10548842,56.9,563.5772552349,1,5.476510000335111e-05,38,75,O2
19741,564.38473,7163617,38.0,564.3847034339001,15,2.656609990481229e-05,39,50,O2N1
19743,564.40581,4507876,23.1,564.4058328027,10,2.2802700073043525e-05,36,54,O4N1
19746,564.4212,1685094,7.3,564.4210889427001,14,0.00011105729993232671,40,54,O1N1
19750,564.45708,2658539,12.7,564.4574744515,13,0.00039445150002848095,41,58,N1
19754,564.4997599999999,37770992,209.4,564.4997331891001,3,2.6810899839802005e-05,35,66,O4N1
19772,565.46254,3174782,15.6,565.4626194041,8,7.940410000628617e-05,38,61,O3
19775,565.4990700000001,6278019,33.0,565.4990049129,7,6.508710009711649e-05,39,65,O2
19777,565.52018,13881222,75.6,565.5201342817,2,4.571829992983112e-05,36,69,O4
19778,565.53497,1638536,7.0,565.5353904217001,6,0.00042042170002787316,40,69,O1
19785,566.40052,5348357,27.8,566.4003534983001,14,0.0001665016999368163,39,52,O2N1
19787,566.42153,4996616,25.8,566.4214828671,9,4.7132899908319814e-05,36,56,O4N1
19792,566.47342,5253135,27.3,566.4731245159,12,0.0002954840999791486,41,60,N1
19806,567.38385,1454225,6.0,567.3843690821001,14,0.0005190821000269352,39,51,O3
19810,567.42053,1557014,6.6,567.4207545909001,13,0.00022459090007487248,40,55,O2
19815,567.4784599999999,3391647,16.8,567.4782694685,7,0.00019053149992487306,38,63,O3
19819,567.5146599999999,8272036,44.2,567.5146549773,6,5.022699951950926e-06,39,67,O2
19820,567.5356099999999,13359271,72.7,567.5357843461001,1,0.0001743461001524338,36,71,O4
19821,567.5509999999999,3071145,15.1,567.5510404861001,5,4.048610014706355e-05,40,71,O1
19831,568.37995,1725470,7.5,568.3796180539001,14,0.00033194609989095625,38,50,O3N1
19834,568.41595,10084643,54.3,568.4160035627,13,5.356270003176178e-05,39,54,O2N1
19837,568.43728,9086246,48.7,568.4371329315001,8,0.00014706849992762727,36,58,O4N1
19840,568.45195,1631272,7.0,568.4523890715001,12,0.00043907150006816664,40,58,O1N1
19859,569.40001,2070701,9.4,569.4000191465001,13,9.146500133283553e-06,39,53,O3
19863,569.4363099999999,2110386,9.7,569.4364046553,12,9.46553000176209e-05,40,57,O2
19868,569.49387,5299642,27.5,569.4939195329,6,4.953289999320987e-05,38,65,O3
19870,569.53041,6196671,32.6,569.5303050417,5,0.00010495829997125838,39,69,O2
19872,569.56655,5000132,25.9,569.5666905505001,4,0.000140550500077552,40,73,O1
19883,570.41067,2142265,9.8,570.4105242583001,17,0.00014574169983916363,42,52,N1
19885,570.4317599999999,13306428,72.4,570.4316536271,12,0.00010637289994974708,39,56,O2N1
19887,570.4527400000001,8653375,46.3,570.4527829959001,7,4.299590000300668e-05,36,60,O4N1
19891,570.5041200000001,2491462,11.8,570.5044246447001,10,0.00030464470000879373,41,64,N1
19904,571.41553,2351811,11.0,571.4156692109001,12,0.0001392109001017161,39,55,O3
19908,571.4522099999999,1696072,7.3,571.4520547197,11,0.00015528029996403347,40,59,O2
19916,571.50964,8981200,48.1,571.5095695973,5,7.040269997560245e-05,38,67,O3
19919,571.54606,5734101,30.0,571.5459551061,4,0.0001048939000156679,39,71,O2
19924,572.35311,1791811,7.9,572.3534033051001,18,0.0002933051000582054,40,46,O2N1
19926,572.37447,2402630,11.3,572.3745326739,13,6.267390006087226e-05,37,50,O4N1
19931,572.4263599999999,2023501,9.2,572.4261743227,16,0.0001856772998962697,42,54,N1
19934,572.44739,4298064,21.9,572.4473036915,11,8.630850004465174e-05,39,58,O2N1
19937,572.46823,5939027,31.1,572.4684330603001,6,0.0002030603001230702,36,62,O4N1
19942,572.52004,3957594,20.0,572.5200747091001,9,3.47091000776345e-05,41,66,N1
19957,573.43159,2830805,13.7,573.4313192753,11,0.0002707247000444113,39,57,O3
19960,573.46775,2675674,12.8,573.4677047841,10,4.521590005879261e-05,40,61,O2
19965,573.50416,2436575,11.5,573.5040902929001,9,6.970709989673196e-05,41,65,O1
19967,573.52526,11305953,61.2,573.5252196617,4,4.033829998206784e-05,38,69,O3
19968,573.56155,9718758,52.3,573.5616051705,3,5.517049999070878e-05,39,73,O2
19972,574.36873,2126419,9.8,574.3690533695001,17,0.00032336950005174003,40,48,O2N1
19974,574.3901,2639446,12.6,574.3901827383,12,8.273830007965444e-05,37,52,O4N1
19978,574.44159,2649180,12.7,574.4418243871,15,0.00023438710002210428,42,56,N1
19979,574.4628,6745183,35.6,574.4629537559,10,0.00015375589998711803,39,60,O2N1
19981,574.48414,11840610,64.2,574.4840831247001,5,5.687529994702345e-05,36,64,O4N1
19998,575.44708,3457250,16.9,575.4469693397,10,0.00011066030003803462,39,59,O3
20002,575.48342,3548903,17.4,575.4833548485,9,6.515150005270698e-05,40,63,O2
20005,575.50459,2441194,11.3,575.5044842173,4,0.00010578269996130985,37,67,O4
20006,575.57734,12711156,67.9,575.5772552349,2,8.476510004129523e-05,39,75,O2
20015,576.38464,3974494,19.8,576.3847034339001,16,6.343390009533323e-05,40,50,O2N1
20017,576.40624,3134817,15.1,576.4058328027,11,0.0004071972999781792,37,54,O4N1
20020,576.42133,1795171,7.8,576.4210889427001,15,0.00024105729994516878,41,54,O1N1
20025,576.45757,2455912,11.4,576.4574744515,14,9.554849998494319e-05,42,58,N1
20027,576.47875,7459179,39.0,576.4786038203,9,0.00014617969998198532,39,62,O2N1
20029,576.49986,26381678,143.2,576.4997331891001,4,0.0001268108999283868,36,66,O4N1
20043,577.4626900000001,2709484,12.8,577.4626194041,9,7.059590006974759e-05,39,61,O3
20046,577.4989400000001,5105137,26.0,577.4990049129,8,6.491289991572557e-05,40,65,O2
20049,577.5929,10765821,57.2,577.5929052993,1,5.299300028127618e-06,39,77,O2
20058,578.40029,6785639,35.3,578.4003534983001,15,6.349830005092372e-05,40,52,O2N1
20060,578.42134,4383338,22.0,578.4214828671,10,0.00014286710006672365,37,56,O4N1
20065,578.47281,2028400,9.1,578.4731245159,13,0.0003145159000723652,42,60,N1
20070,578.51541,31739510,172.7,578.5153832535001,3,2.6746499884211516e-05,36,68,O4N1
20081,579.38447,1789671,7.7,579.3843690821001,15,0.00010091789988564415,40,51,O3
20091,579.47858,3485939,17.1,579.4782694685,8,0.0003105314999629627,39,63,O3
20095,579.51464,5488888,28.1,579.5146549773,7,1.4977299997553928e-05,40,67,O2
20097,579.536,4535546,22.9,579.5357843461001,2,0.0002156538998860924,37,71,O4
20106,580.4159599999999,5755756,29.6,580.4160035627,14,4.356270005700935e-05,40,54,O2N1
20108,580.43714,5316463,27.2,580.4371329315001,9,7.06849994003278e-06,37,58,O4N1
20113,580.48865,3775350,18.7,580.4887745803001,12,0.0001245803000529122,42,62,N1
20131,581.43667,1822192,7.9,581.4364046553,13,0.000265344700096648,41,57,O2
20136,581.4939,3533303,17.3,581.4939195329,7,1.9532899955265748e-05,39,65,O3
20139,581.53046,6828028,35.5,581.5303050417,6,0.00015495829995870736,40,69,O2
20140,581.55153,5650430,29.0,581.5514344105001,1,9.558949989241228e-05,37,73,O4
20141,581.5668099999999,2676736,12.6,581.5666905505001,5,0.0001194494998344453,41,73,O1
20148,582.39515,1617002,6.8,582.3952681183001,14,0.00011811830017904867,39,52,O3N1
20149,582.41043,1835884,8.0,582.4105242583001,18,9.425830012332881e-05,43,52,N1
20151,582.43171,8868975,46.7,582.4316536271,13,5.6372899962298106e-05,40,56,O2N1
20154,582.45293,8391794,44.1,582.4527829959001,8,0.00014700409997203678,37,60,O4N1
20171,583.41614,1946349,8.6,583.4156692109001,13,0.0004707890999497977,40,55,O3
20175,583.4521599999999,1843186,8.0,583.4520547197,12,0.0001052802999765845,41,59,O2
20180,583.50935,5214457,26.6,583.5095695973,6,0.00021959729997433897,39,67,O3
20183,583.54608,4831486,24.5,583.5459551061,5,0.00012489389996517275,40,71,O2
20184,583.58208,4168450,20.8,583.5823406149001,4,0.0002606149000712321,41,75,O1
20199,584.42574,1892974,8.3,584.4261743227,17,0.0004343227000163097,43,54,N1
20201,584.44739,12052848,64.3,584.4473036915,12,8.630850004465174e-05,40,58,O2N1
20203,584.46843,6573427,34.1,584.4684330603001,7,3.060300059587462e-06,37,62,O4N1
20208,584.5199,1736570,7.4,584.5200747091001,10,0.000174709100065229,42,66,N1
20219,585.43133,2606061,12.2,585.4313192753,12,1.0724700018727162e-05,40,57,O3
20223,585.4675,2133234,9.6,585.4677047841,11,0.0002047840999921391,41,61,O2
20228,585.50444,1631735,6.9,585.5040902929001,10,0.0003497070999856078,42,65,O1
20231,585.52544,8003065,41.9,585.5252196617,5,0.00022033829998235888,39,69,O3
20234,585.56178,4162558,20.8,585.5616051705,4,0.00017482949999703123,40,73,O2
20240,586.36967,1731172,7.4,586.3690533695001,18,0.0006166304999624117,41,48,O2N1
20242,586.38925,1610087,6.7,586.3901827383,13,0.0009327383000936607,38,52,O4N1
20247,586.44213,1957486,8.7,586.4418243871,16,0.00030561289997876884,43,56,N1
20249,586.46317,3670128,18.1,586.4629537559,11,0.00021624409998821648,40,60,O2N1
20252,586.4841299999999,5135987,26.2,586.4840831247001,6,4.6875299858584185e-05,37,64,O4N1
20255,586.52107,1807992,7.8,586.5204686335001,5,0.0006013664999500179,38,68,O3N1
20257,586.53555,3195001,15.5,586.5357247735001,9,0.00017477350013450632,42,68,N1
20270,587.4470299999999,2786797,13.2,587.4469693397,11,6.066029993689881e-05,40,59,O3
20273,587.48307,2681073,12.6,587.4833548485,10,0.00028484849997312267,41,63,O2
20278,587.54071,11332345,60.3,587.5408697261,4,0.00015972610003700538,39,71,O3
20279,587.5772599999999,8335101,43.8,587.5772552349,3,4.765099902215297e-06,40,75,O2
20283,588.38486,3014499,14.5,588.3847034339001,17,0.00015656609991765436,41,50,O2N1
20285,588.40603,2733414,12.9,588.4058328027,12,0.00019719729993994406,38,54,O4N1
