,m/z,I,S/N,em,dbe,error,C,H,Class
4457,491.35281,32623968,186.6,491.35306895329995,11,0.0002589532999763833,33,47,O3
4464,492.21767,2273682,11.0,492.2180320299,19,0.00036202989997491386,32,30,O4N1
4466,492.25417999999996,3889689,20.3,492.25441753869995,18,0.0002375386999915463,33,34,O3N1
4468,492.29042000000004,4089889,21.5,492.2908030475,17,0.0003830474999517719,34,38,O2N1
4469,492.34808,6213677,33.8,492.3483179251,11,0.00023792510000930633,32,46,O3N1
4472,492.38457999999997,87469624,503.9,492.3847034339,10,0.0001234339000006912,33,50,O2N1
4482,493.33194000000003,8417015,46.5,493.33233350890004,11,0.0003935089000037806,32,45,O4
4486,493.36852000000005,25374462,144.6,493.36871901769996,10,0.00019901769991292895,33,49,O3
4489,493.42604000000006,2537739,12.5,493.4262338953,4,0.00019389529995805788,31,57,O4
4490,493.49897000000004,3430682,17.7,493.4990049129,2,3.4912899934624875e-05,33,65,O2
4497,494.23317000000003,2081329,9.9,494.2336820943,18,0.0005120942999496947,32,32,O4N1
4501,494.27027000000004,2615737,13.0,494.27006760309996,17,0.00020239690007883837,33,36,O3N1
4503,494.30634000000003,8955840,49.7,494.3064531119,16,0.00011311189996376925,34,40,O2N1
4504,494.32757000000004,2280645,11.0,494.3275824807,11,1.2480699979278143e-05,31,44,O4N1
4506,494.36442999999997,2276300,11.0,494.36396798949994,10,0.00046201050002991906,32,48,O3N1
4508,494.37927,1814479,8.3,494.37922412949996,14,4.5870500059663755e-05,36,48,N1
4518,495.29045,1777804,7.9,495.2904686957,16,1.869569996415521e-05,34,39,O3
4521,495.34784,10081431,54.8,495.3479835733,10,0.00014357329996528279,32,47,O4
4523,495.38417000000004,7789727,41.9,495.38436908209997,9,0.00019908209992536285,33,51,O3
4526,495.44175,7065771,37.8,495.4418839597,3,0.00013395970000829038,31,59,O4
4535,496.28590999999994,1950042,8.9,496.28571766749997,16,0.0001923324999779652,33,38,O3N1
4536,496.30094,3183453,15.9,496.3009738075,20,3.380749996040322e-05,37,38,N1
4538,496.32205999999996,15350113,84.6,496.3221031763,15,4.317630003924933e-05,34,42,O2N1
4539,496.34297999999995,3405669,17.1,496.3432325451,10,0.0002525451000678913,31,46,O4N1
4555,497.3633,3942457,20.2,497.3636336377,9,0.0003336377000096036,32,49,O4
4557,497.3999,3153473,15.7,497.4000191465,8,0.00011914649996924709,33,53,O3
4560,497.45715,7069261,37.8,497.4575340241,2,0.0003840241000148126,31,61,O4
4568,498.2805,2823928,13.8,498.28023836309995,20,0.0002616369000634222,36,36,O1N1
4569,498.30098,3141116,15.6,498.3013677319,15,0.00038773189999119495,33,40,O3N1
4570,498.33757,197964544,1115.9,498.3377532407,14,0.0001832406999824343,34,44,O2N1
4571,498.35884000000004,1961736,9.0,498.3588826095,9,4.260949992840324e-05,31,48,O4N1
4580,499.32167000000004,5135057,26.9,499.3217688245,14,9.88244999575727e-05,34,43,O3
4584,499.37903,2416093,11.5,499.3792837021,8,0.0002537020999966444,32,51,O4
4585,499.41551,3656164,18.5,499.4156692109,7,0.00015921089999437754,33,55,O3
4592,500.25953,3097237,15.4,500.2595029187,20,2.708130000428355e-05,35,34,O2N1
4593,500.296,3091100,15.3,500.29588842749996,19,0.00011157250003179797,36,38,O1N1
4594,500.31679,4733089,24.6,500.3170177963,14,0.00022779629995284267,33,42,O3N1
4597,500.35325,275461280,1553.5,500.3534033051,13,0.00015330510001376751,34,46,O2N1
4598,500.3741,1765036,7.9,500.3745326739,8,0.00043267389997936334,31,50,O4N1
4606,501.33712,12522870,68.6,501.3374188889,13,0.0002988888999766459,34,45,O3
4609,501.39507000000003,1751426,7.8,501.3949337665,7,0.0001362335000294479,32,53,O4
4610,501.43107000000003,5498762,28.9,501.4313192753,6,0.00024927529995011355,33,57,O3
4617,502.23869,2934324,14.5,502.23876747429995,20,7.747429992832622e-05,34,32,O3N1
4619,502.27472,2587195,12.5,502.2751529831,19,0.0004329830999836304,35,36,O2N1
4621,502.3115,2424003,11.6,502.31153849189997,18,3.8491899942982855e-05,36,40,O1N1
4622,502.33252999999996,3457607,17.4,502.3326678607,13,0.00013786070002197448,33,44,O3N1
4626,502.36895999999996,24442446,135.9,502.36905336949997,12,9.33695000071566e-05,34,48,O2N1
4635,503.31618,2424342,11.6,503.31668344450003,13,0.0005034445000546839,33,43,O4
4640,503.35297,20393758,113.1,503.35306895329995,12,9.89532999255971e-05,34,47,O3
4643,503.44674000000003,3801906,19.4,503.4469693397,5,0.00022933969995619918,33,59,O3
4647,504.21749000000005,1782485,8.0,504.2180320299,20,0.0005420298999183615,33,30,O4N1
4650,504.25415,3870173,19.7,504.25441753869995,19,0.000267538699972647,34,34,O3N1
4652,504.29068,3423204,17.2,504.2908030475,18,0.00012304749998293119,35,38,O2N1
4654,504.32705999999996,1929708,8.8,504.3271885563,17,0.0001285563000124057,36,42,O1N1
4656,504.38448,142637056,803.4,504.3847034339,11,0.00022343389997558916,34,50,O2N1
4668,505.33227,3861185,19.7,505.33233350890004,12,6.350890004114262e-05,33,45,O4
4670,505.36859000000004,32729288,182.7,505.36871901769996,11,0.0001290176999191317,34,49,O3
4674,505.42578,4700885,24.4,505.4262338953,5,0.0004538953000405854,32,57,O4
4679,506.23369,2377089,11.3,506.2336820943,19,7.905700044830155e-06,33,32,O4N1
4681,506.26988,4521865,23.4,506.27006760309996,18,0.00018760309995968782,34,36,O3N1
4683,506.30642,5548945,29.2,506.3064531119,17,3.3111899995219574e-05,35,40,O2N1
4684,506.36386,7394717,39.6,506.36396798949994,11,0.00010798949995205476,33,48,O3N1
4688,506.40025999999995,80558504,452.8,506.4003534983,10,9.349830003202442e-05,34,52,O2N1
4698,507.34792000000004,9084527,49.2,507.3479835733,11,6.35732999398897e-05,33,47,O4
4702,507.38424000000003,23206518,128.9,507.38436908209997,10,0.0001290820999315656,34,51,O3
4706,507.44169000000005,43940484,246.0,507.4418839597,4,0.00019395969997049178,32,59,O4
4707,507.5147,3250834,16.2,507.5146549773,2,4.502270002149089e-05,34,67,O2
4712,508.2493,1882160,8.5,508.2493321587,18,3.21586999803003e-05,33,34,O4N1
4714,508.28560999999996,2799416,13.7,508.28571766749997,17,0.00010766750000357206,34,38,O3N1
4717,508.32198,18664256,103.3,508.3221031763,16,0.000123176300007799,35,42,O2N1
4718,508.3429,4915012,25.6,508.3432325451,11,0.000332545100036441,32,46,O4N1
4720,508.37958,2615116,12.6,508.37961805389995,10,3.805389997069142e-05,33,50,O3N1
4736,509.30598,3175443,15.4,509.3061187601,16,0.00013876010001467876,35,41,O3
4740,509.36354000000006,11473951,61.1,509.3636336377,10,9.36376999334243e-05,33,49,O4
4743,509.39995,7702567,40.4,509.4000191465,9,6.914649998179812e-05,34,53,O3
4745,509.45741,65854516,360.7,509.4575340241,3,0.00012402410004597186,32,61,O4
4752,510.26527000000004,1895138,8.4,510.2649822231,17,0.00028777690005199474,33,36,O4N1
4754,510.30127999999996,2309098,10.6,510.3013677319,16,8.773190000965769e-05,34,40,O3N1
4755,510.31657,2741485,13.0,510.3166238719,20,5.38718999791854e-05,38,40,N1
4756,510.33762,41168112,224.7,510.3377532407,15,0.00013324069999498533,35,44,O2N1
4757,510.35869,3981046,19.9,510.3588826095,10,0.00019260949994759358,32,48,O4N1
4771,511.32176,3145159,15.3,511.3217688245,15,8.824500014270598e-06,35,43,O3
4775,511.37922000000003,3645396,18.0,511.3792837021,9,6.370209996475751e-05,33,51,O4
4779,511.47310999999996,46996968,256.8,511.4731840885,2,7.408850001411338e-05,32,63,O4
4787,512.28069,2187672,10.0,512.2806322875001,16,5.771249993813399e-05,33,38,O4N1
4788,512.29583,3578011,17.6,512.2958884275,20,5.842749999374064e-05,37,38,O1N1
4789,512.31701,6873760,35.8,512.3170177963001,15,7.796300110385346e-06,34,42,O3N1
4792,512.35334,503168672,2769.5,512.3534033051001,14,6.330510007046541e-05,35,46,O2N1
4801,513.3373,11113343,59.1,513.3374188889001,14,0.0001188889000331983,35,45,O3
4805,513.3946900000001,1913739,8.5,513.3949337665,8,0.00024376649992063903,33,53,O4
4806,513.431,3349907,16.4,513.4313192753001,7,0.00031927530005759763,34,57,O3
4815,514.27522,3242573,15.8,514.2751529831,20,6.701689994770277e-05,36,36,O2N1
4816,514.3117,1974613,8.8,514.3115384919,19,0.00016150809994996962,37,40,O1N1
4818,514.33251,11288665,60.1,514.3326678607001,14,0.0001578607001420096,34,44,O3N1
4819,514.3689099999999,343588960,1890.5,514.3690533695001,13,0.00014336950016513583,35,48,O2N1
4827,515.35294,16974138,91.4,515.3530689533001,13,0.00012895330007722805,35,47,O3
4831,515.38928,3112003,15.1,515.3894544621,12,0.0001744621000625557,36,51,O2
4832,515.44689,5200719,26.6,515.4469693397001,6,7.933970005069568e-05,34,59,O3
4837,516.2543099999999,3507714,17.2,516.2544175387001,20,0.0001075387001492345,35,34,O3N1
4839,516.29064,2749450,13.1,516.2908030475,19,0.00016304749999562773,36,38,O2N1
4841,516.34813,4973079,25.3,516.3483179251001,13,0.0001879251001355442,34,46,O3N1
4846,516.38456,31502880,171.4,516.3847034339001,12,0.00014343390012072632,35,50,O2N1
4857,517.2749,2215397,10.1,517.2748186313,19,8.136869996633322e-05,36,37,O3
4859,517.3323,2937074,14.1,517.3323335089001,13,3.3508900060041924e-05,34,45,O4
4863,517.36864,16667386,89.7,517.3687190177001,12,7.901770004536957e-05,35,49,O3
4867,517.46218,3169039,15.4,517.4626194041001,5,0.0004394041001205551,34,61,O3
4871,518.2332700000001,2111804,9.6,518.2336820943001,20,0.00041209430003164016,34,32,O4N1
4873,518.2699299999999,4083652,20.4,518.2700676031001,19,0.0001376031001427691,35,36,O3N1
4875,518.3063599999999,3769804,18.7,518.3064531119,18,9.311190012795123e-05,36,40,O2N1
4877,518.32732,2248657,10.3,518.3275824807001,13,0.0002624807001438967,33,44,O4N1
4878,518.36382,7327705,38.3,518.3639679895,12,0.0001479894999647513,34,48,O3N1
4880,518.40024,95470560,523.8,518.4003534983001,11,0.00011349830003837269,35,52,O2N1
4888,519.3482,4470967,22.5,519.3479835733,12,0.0002164267000352993,34,47,O4
4890,519.38439,25355454,137.6,519.3843690821001,11,2.0917899973937892e-05,35,51,O3
4897,520.24892,2011010,9.0,520.2493321587001,19,0.0004121587001009175,34,34,O4N1
4899,520.2856099999999,3410827,16.7,520.2857176675001,18,0.00010766750017410232,35,38,O3N1
4901,520.322,16326035,87.8,520.3221031763001,17,0.00010317630005829415,36,42,O2N1
4902,520.37958,6669728,34.7,520.3796180539,11,3.805389997069142e-05,34,50,O3N1
4906,520.41602,51496360,281.6,520.4160035627001,10,1.643729990519205e-05,35,54,O2N1
4912,521.36356,8408703,44.2,521.3636336377,11,7.363769998391945e-05,34,49,O4
4915,521.4,15324808,82.3,521.4000191465001,10,1.914650010803598e-05,35,53,O3
4918,521.45731,6676117,34.7,521.4575340241,4,0.0002240241000208698,33,61,O4
4919,521.53075,1917606,8.5,521.5303050417,2,0.0004449583000223356,35,69,O2
4924,522.26502,1793998,7.8,522.2649822231001,18,3.777689994421962e-05,34,36,O4N1
4926,522.30126,2372950,11.0,522.3013677319001,17,0.0001077319001296928,35,40,O3N1
4929,522.33767,40327008,220.0,522.3377532407001,16,8.324070006437978e-05,36,44,O2N1
4930,522.35888,5786467,29.8,522.3588826095,11,2.60950002939353e-06,33,48,O4N1
4932,522.39529,2277483,10.5,522.3952681183,10,2.1881700035919494e-05,34,52,O3N1
4948,523.32227,1866304,8.2,523.3217688245,16,0.0005011754999486584,36,43,O3
4953,523.3793900000001,8395854,44.2,523.3792837021,10,0.0001062979000607811,34,51,O4
4956,523.41567,5159766,26.3,523.4156692109001,9,7.89099885878386e-07,35,55,O3
4958,523.47319,18968676,102.4,523.4731840885,3,5.911500011279713e-06,33,63,O4
4966,524.31714,3518758,16.9,524.3170177963001,16,0.00012220369990245672,35,42,O3N1
4967,524.35337,57354544,306.2,524.3534033051001,15,3.3305100032521295e-05,36,46,O2N1
4968,524.37445,3705652,17.9,524.3745326739,10,8.267390001037711e-05,33,50,O4N1
4982,525.33753,5081620,25.3,525.3374188889001,15,0.00011111109995454171,36,45,O3
4987,525.39501,3584545,17.2,525.3949337665,9,7.623349995355966e-05,34,53,O4
4989,525.43092,3246633,15.4,525.4313192753001,8,0.0003992753000829907,35,57,O3
4992,525.48893,9665079,49.9,525.4888341529,2,9.58470999421479e-05,33,65,O4
4999,526.31135,2971383,13.9,526.3115384919001,20,0.00018849190018954687,38,40,O1N1
5000,526.33262,11021052,57.2,526.3326678607001,15,4.786070007867238e-05,35,44,O3N1
5002,526.36895,532007680,2857.3,526.3690533695001,14,0.00010336950003875245,36,48,O2N1
5012,527.3530599999999,14844908,77.7,527.3530689533001,14,8.95330015282525e-06,36,47,O3
5015,527.44696,10439682,54.1,527.4469693397001,7,9.339700113741856e-06,35,59,O3
5020,528.29098,2660042,12.3,528.2908030475,20,0.00017695249994176265,37,38,O2N1
5021,528.34835,64081112,342.4,528.3483179251001,14,3.2074899877443386e-05,35,46,O3N1
5023,528.38464,250432736,1344.0,528.3847034339001,13,6.343390009533323e-05,36,50,O2N1
5030,529.33275,3369410,16.1,529.3323335089001,14,0.00041649109994068567,35,45,O4
5032,529.36873,16604618,87.2,529.3687190177001,13,1.0982299954775954e-05,36,49,O3
5035,529.4626099999999,49090016,261.8,529.4626194041001,6,9.404100183019182e-06,35,61,O3
5038,530.27012,2433186,11.0,530.2700676031001,20,5.2396899945961195e-05,36,36,O3N1
5040,530.30646,2289323,10.3,530.3064531119,19,6.8880999606335536e-06,37,40,O2N1
5042,530.36402,3953849,19.2,530.3639679895001,13,5.201049987135775e-05,35,48,O3N1
5046,530.40043,27508418,145.8,530.4003534983001,12,7.650169993667078e-05,36,52,O2N1
5053,531.3475900000001,2708390,12.5,531.3479835733,13,0.00039357329990252765,35,47,O4
5056,531.38457,13168559,68.7,531.3843690821001,12,0.00020091789997422893,36,51,O3
5059,531.4418,2185917,9.7,531.4418839597,6,8.395970007768483e-05,34,59,O4
5061,531.47833,3666374,17.7,531.4782694685,5,6.053150002571783e-05,35,63,O3
5064,532.24875,2150529,9.5,532.2493321587001,20,0.0005821587001264561,35,34,O4N1
5066,532.28583,2483850,11.3,532.2857176675001,19,0.00011233249995257211,36,38,O3N1
5068,532.32207,3902867,18.9,532.3221031763001,18,3.317630000765348e-05,37,42,O2N1
5069,532.34316,2648984,12.2,532.3432325451001,13,7.25451001244437e-05,34,46,O4N1
5070,532.3798099999999,5750945,28.9,532.3796180539001,12,0.00019194609978967492,35,50,O3N1
5072,532.41606,62836904,335.7,532.4160035627001,11,5.6437299917888595e-05,36,54,O2N1
5079,533.36352,3527057,16.9,533.3636336377,12,0.00011363769999661599,35,49,O4
5082,533.40007,14463386,75.7,533.4000191465001,11,5.0853499942604685e-05,36,53,O3
5085,533.45753,6374824,32.2,533.4575340241,5,4.024100007882225e-06,34,61,O4
5090,534.30173,3257975,15.5,534.3013677319001,18,0.0003622680999342265,36,40,O3N1
5092,534.33767,24742528,130.9,534.3377532407001,17,8.324070006437978e-05,37,44,O2N1
5093,534.3587,4150405,20.3,534.3588826095,12,0.00018260950002968457,34,48,O4N1
5094,534.3953,4371599,21.4,534.3952681183001,11,3.188169989698508e-05,35,52,O3N1
5098,534.4316,30683800,162.9,534.4316536271001,10,5.3627100101039105e-05,36,56,O2N1
5107,535.37955,5436290,27.2,535.3792837021,11,0.00026629789999788045,35,51,O4
5108,535.41572,8727435,44.9,535.4156692109001,10,5.078909987332736e-05,36,55,O3
5111,535.4731,59528088,317.9,535.4731840885,4,8.40884999888658e-05,34,63,O4
5119,536.31756,1978476,8.6,536.3170177963001,17,0.0005422036998652402,36,42,O3N1
5120,536.35352,65221748,348.5,536.3534033051001,16,0.00011669489992982562,37,46,O2N1
5121,536.37469,5785722,29.0,536.3745326739,11,0.00015732609995211533,34,50,O4N1
5123,536.4112700000001,2001539,8.7,536.4109181827001,10,0.0003518172999292801,35,54,O3N1
5131,537.33752,3230956,15.3,537.3374188889001,16,0.00010111109997978929,37,45,O3
5134,537.39499,5809530,29.2,537.3949337665,10,5.6233500004054804e-05,35,53,O4
5136,537.43159,4244355,20.8,537.4313192753001,9,0.00027072469993072446,36,57,O3
5137,537.4888599999999,146183568,783.6,537.4888341529,3,2.584709989150724e-05,34,65,O4
5144,538.29653,1970782,8.5,538.2962823519001,17,0.0002476480998439001,35,40,O4N1
5146,538.33267,4858983,24.1,538.3326678607001,16,2.139299908776593e-06,36,44,O3N1
5148,538.36901,66205296,353.8,538.3690533695001,15,4.336950007655105e-05,37,48,O2N1
5149,538.3904200000001,2637942,12.1,538.3901827383,10,0.00023726170002191793,34,52,O4N1
5160,539.35337,6504810,32.9,539.3530689533001,15,0.0003010466999739947,37,47,O3
5163,539.41075,2242425,10.0,539.4105838309,9,0.0001661690999981147,35,55,O4
5165,539.44664,2103426,9.2,539.4469693397001,8,0.0003293397001016274,36,59,O3
5167,539.50445,46602128,248.4,539.5044842173,2,3.421730002628465e-05,34,67,O4
5174,540.3266,2047075,8.7,540.3271885563001,20,0.000588556300158416,39,42,O1N1
5175,540.34852,13137001,66.9,540.3483179251001,15,0.000202074899902982,36,46,O3N1
5177,540.38462,348182656,1823.6,540.3847034339001,14,8.343390004483808e-05,37,50,O2N1
5185,541.33187,2237798,9.7,541.3323335089001,15,0.00046350890011126467,36,45,O4
5187,541.36876,13986160,71.3,541.3687190177001,14,4.0982299879033235e-05,37,49,O3
5190,541.46267,2867080,13.0,541.4626194041001,7,5.0595899892869056e-05,36,61,O3
5197,542.3059,2647138,11.9,542.3064531119,20,0.0005531119001034313,38,40,O2N1
5198,542.36382,20208242,103.9,542.3639679895001,14,0.00014798950007843814,36,48,O3N1
5201,542.40032,153655936,803.6,542.4003534983001,13,3.3498300126666436e-05,37,52,O2N1
5207,543.34762,4740978,22.8,543.3479835733,14,0.00036357329997827037,36,47,O4
5210,543.38409,14127995,72.1,543.3843690821001,13,0.0002790821000644428,37,51,O3
5213,543.44175,2198922,9.5,543.4418839597,7,0.0001339597000651338,35,59,O4
5214,543.47803,3402644,15.8,543.4782694685,6,0.00023946850001266284,36,63,O3
5218,544.2856400000001,2474599,11.0,544.2857176675001,20,7.766750002247136e-05,37,38,O3N1
5220,544.32242,5080177,24.6,544.3221031763001,19,0.00031682369990448933,38,42,O2N1
5221,544.34345,4281462,20.4,544.3432325451001,14,0.0002174548998254977,35,46,O4N1
5222,544.3795299999999,4750464,22.9,544.3796180539001,13,8.805390018551407e-05,36,50,O3N1
5226,544.4158,24927370,128.7,544.4160035627001,12,0.00020356270010779554,37,54,O2N1
5236,545.36352,3266947,15.1,545.3636336377,13,0.00011363769999661599,36,49,O4
5239,545.40008,10212748,51.5,545.4000191465001,12,6.085349991735711e-05,37,53,O3
5242,545.4936,2218661,9.6,545.4939195329,5,0.0003195328999936464,36,65,O3
5245,546.26453,1833585,7.6,546.2649822231001,20,0.0004522231000692045,36,36,O4N1
5247,546.30125,2535034,11.3,546.3013677319001,19,0.00011773190010444523,37,40,O3N1
5250,546.3374299999999,13213316,67.3,546.3377532407001,18,0.00032324070014055906,38,44,O2N1
5251,546.3588,4017290,19.0,546.3588826095,13,8.260950005478662e-05,35,48,O4N1
5252,546.3946,6449811,31.8,546.3952681183001,12,0.0006681183001546742,36,52,O3N1
5255,546.4313599999999,42086044,218.6,546.4316536271001,11,0.0002936271001772184,37,56,O2N1
5261,547.3793099999999,3259801,15.1,547.3792837021,12,2.6297899921701173e-05,36,51,O4
5263,547.4155599999999,10004386,50.4,547.4156692109001,11,0.00010921090017745883,37,55,O3
5266,547.47265,1876657,7.8,547.4731840885,5,0.0005340884999895934,35,63,O4
5271,548.28111,1986953,8.4,548.2806322875001,19,0.00047771249990091746,36,38,O4N1
5273,548.31664,3427731,16.0,548.3170177963001,18,0.00037779630008571985,37,42,O3N1
5274,548.35322,85524640,446.4,548.3534033051001,17,0.00018330510010855505,38,46,O2N1
5275,548.37388,3332770,15.5,548.3745326739,12,0.0006526739000491943,35,50,O4N1
5276,548.41113,3565740,16.7,548.4109181827001,11,0.0002118172998279988,36,54,O3N1
5280,548.4470299999999,21928118,113.0,548.4473036915001,10,0.000273691500183304,37,58,O2N1
5285,549.33677,2904483,13.2,549.3374188889001,17,0.000648888900059319,38,45,O3
5289,549.3947900000001,5105587,24.7,549.3949337665,11,0.0001437664999457411,36,53,O4
5291,549.43087,7808445,38.9,549.4313192753001,10,0.0004492753000704397,37,57,O3
5295,549.48826,11193804,56.7,549.4888341529,4,0.0005741529000715673,35,65,O4
5296,549.56124,1888736,7.9,549.5616051705,2,0.0003651705000038419,37,73,O2
5303,550.3688599999999,97927864,511.4,550.3690533695001,16,0.0001933695001525848,38,48,O2N1
5304,550.39048,3695295,17.4,550.3901827383,11,0.00029726169998411933,35,52,O4N1
5310,551.3526099999999,4792770,23.1,551.3530689533001,16,0.00045895330015355285,38,47,O3
5313,551.40984,4139985,19.7,551.4105838309,10,0.0007438308999780929,36,55,O4
5314,551.4469799999999,3231707,14.9,551.4469693397001,9,1.0660299835762999e-05,37,59,O3
5316,551.50428,15316971,78.3,551.5044842173,3,0.00020421730005182326,35,67,O4
5324,552.34802,9391311,47.2,552.3483179251001,16,0.00029792510008519457,37,46,O3N1
5326,552.38439,97019096,506.7,552.3847034339001,15,0.0003134339000325781,38,50,O2N1
5327,552.40529,2594271,11.6,552.4058328027,10,0.000542802700010725,35,54,O4N1
5336,553.33289,3430874,16.0,553.3323335089001,16,0.0005564910999282802,37,45,O4
5338,553.3686,9026020,45.3,553.3687190177001,15,0.00011901770005806611,38,49,O3
5341,553.42603,2039795,8.7,553.4262338953,9,0.00020389530004649714,36,57,O4
5343,553.51986,5009677,24.2,553.5201342817,2,0.0002742817000580544,35,69,O4
5350,554.3278700000001,1858665,7.7,554.3275824807001,16,0.0002875192999454157,36,44,O4N1
5351,554.34218,1941741,8.2,554.3428386207001,20,0.0006586207001646471,40,44,O1N1
5352,554.3635,19519218,100.3,554.3639679895001,15,0.00046798950006632367,37,48,O3N1
5354,554.40003,255780608,1339.1,554.4003534983001,14,0.00032349830007660785,38,52,O2N1
5360,555.3839,13386761,68.2,555.3843690821001,14,0.00046908210003948625,38,51,O3
5363,555.4775400000001,2495010,11.1,555.4782694685,7,0.0007294684999124001,37,63,O3
5369,556.32173,2870025,13.0,556.3221031763001,20,0.0003731763000587307,39,42,O2N1
5371,556.34258,4034831,19.1,556.3432325451001,15,0.0006525451001380134,36,46,O4N1
5373,556.37914,19136792,98.3,556.3796180539001,14,0.0004780539001103534,37,50,O3N1
5376,556.41569,103754016,542.0,556.4160035627001,13,0.0003135627000574459,38,54,O2N1
5382,557.36317,6192678,29.7,557.3636336377,14,0.00046363770002244564,37,49,O4
5385,557.39957,10517040,51.8,557.4000191465001,13,0.0004491465000455719,38,53,O3
5389,557.49328,3984458,18.4,557.4939195329,6,0.000639532899981532,37,65,O3
5394,558.3011,2382119,10.2,558.3013677319001,20,0.00026773190006679215,38,40,O3N1
5395,558.33754,8988465,43.9,558.3377532407001,19,0.00021324070007722185,39,44,O2N1
5396,558.3585099999999,6392631,30.7,558.3588826095,14,0.00037260950011841487,36,48,O4N1
5398,558.3949700000001,5412673,25.7,558.3952681183001,13,0.0002981183000656529,37,52,O3N1
5402,558.4313099999999,22098762,110.9,558.4316536271,12,0.0003436271000509805,38,56,O2N1
5409,559.37885,3632207,16.6,559.3792837021,13,0.000433702099940092,37,51,O4
5413,559.41523,9600089,47.1,559.4156692109001,12,0.0004392109001400968,38,55,O3
5416,559.47295,4766825,22.4,559.4731840885,6,0.00023408850006489956,36,63,O4
5417,559.50912,2768499,12.2,559.5095695973,5,0.000449597299962079,37,67,O3
5420,560.2803700000001,1952327,8.0,560.2806322875001,20,0.00026228750004975154,37,38,O4N1
5423,560.31663,2810193,12.4,560.3170177963001,19,0.0003877963000604723,38,42,O3N1
5424,560.3530599999999,31427930,158.6,560.3534033051001,18,0.00034330510015934124,39,46,O2N1
5425,560.37425,5517665,26.2,560.3745326739,13,0.00028267390007385984,36,50,O4N1
5427,560.41117,4297067,20.0,560.4109181827001,12,0.00025181729984069534,37,54,O3N1
5429,560.4470299999999,35888500,181.4,560.4473036915,11,0.0002736915000696172,38,58,O2N1
5438,561.33682,1977962,8.1,561.3374188889001,18,0.00059888890007187,39,45,O3
5443,561.3947099999999,3479674,15.8,561.3949337665,12,0.00022376650008482102,37,53,O4
5445,561.4309599999999,9134724,44.7,561.4313192753,11,0.0003592753000702942,38,57,O3
5448,561.4884099999999,39198356,198.3,561.4888341529,5,0.00042415290010922035,36,65,O4
5451,562.29648,2257010,9.5,562.2962823519001,19,0.00019764809985645115,37,40,O4N1
5453,562.33227,5626748,26.8,562.3326678607001,18,0.00039786070010450203,38,44,O3N1
5454,562.36882,171634560,875.0,562.3690533695001,17,0.00023336950005159451,39,48,O2N1
5455,562.38957,4167564,19.3,562.3901827383,12,0.0006127382999920883,36,52,O4N1
5456,562.42614,3156374,14.1,562.4265682471001,11,0.00042824710010336275,37,56,O3N1
5460,562.4626900000001,17258400,86.2,562.4629537559,10,0.0002637558999367684,38,60,O2N1
5462,562.5204,1837232,7.4,562.5204686335001,4,6.863350006369728e-05,36,68,O3N1
5468,563.3528200000001,5755029,27.4,563.3530689533001,17,0.00024895330000163085,39,47,O3
5471,563.4104,4820133,22.6,563.4105838309,11,0.00018383090002771496,37,55,O4
5474,563.44664,8083631,39.3,563.4469693397,10,0.00032933969998794055,38,59,O3
5476,563.50413,216527040,1104.4,563.5044842173,4,0.0003542173000141702,36,67,O4
5485,564.34807,10590631,52.1,564.3483179251001,17,0.0002479251000977456,38,46,O3N1
5487,564.38451,143618480,731.9,564.3847034339001,16,0.0001934339001081753,39,50,O2N1
5489,564.44183,1785793,7.1,564.4422183115001,10,0.00038831150015994353,37,58,O3N1
5492,564.53583,1810395,7.3,564.5361186979001,3,0.00028869790003227536,36,70,O3N1
5496,565.36833,8354497,40.7,565.3687190177001,16,0.00038901770005850267,39,49,O3
5500,565.4259,4346065,20.2,565.4262338953,10,0.0003338953000593392,37,57,O4
5504,565.51984,155644656,793.3,565.5201342817,3,0.00029428170000755927,36,69,O4
5510,566.32709,2538953,11.0,566.3275824807001,17,0.0004924807001316367,37,44,O4N1
5511,566.36363,14664659,72.9,566.3639679895001,16,0.00033798950016716844,38,48,O3N1
5514,566.4001099999999,105542624,537.3,566.4003534983001,15,0.0002434983001649016,39,52,O2N1
5527,567.3840799999999,11857132,58.6,567.3843690821001,15,0.00028908210015288205,39,51,O3
5534,567.53538,26047766,131.1,567.5357843461001,2,0.00040434610002648697,36,71,O4
5541,568.34292,3688949,16.9,568.3432325451001,16,0.00031254510008693615,37,46,O4N1
5542,568.35833,1788153,7.1,568.3584886851002,20,0.00015868510013206105,41,46,O1N1
5543,568.3793400000001,26764798,134.8,568.3796180539001,15,0.0002780539000468707,38,50,O3N1
5545,568.41581,178058768,907.9,568.4160035627,14,0.00019356270001935627,39,54,O2N1
5555,569.39983,13160215,65.2,569.4000191465001,14,0.0001891465001335746,39,53,O3
5559,569.49402,2761009,12.1,569.4939195329,7,0.00010046709996913705,38,65,O3
5565,570.33746,6267929,30.0,570.3377532407001,20,0.00029324070010261494,40,44,O2N1
5566,570.39485,18384936,91.9,570.3952681183001,14,0.0004181183001037425,38,52,O3N1
5570,570.43132,71235632,362.0,570.4316536271,13,0.00033362709996254125,39,56,O2N1
5579,571.37906,5979447,28.6,571.3792837021,14,0.0002237021000155437,38,51,O4
5582,571.41564,10127681,49.8,571.4156692109001,13,2.9210900038378895e-05,39,55,O3
5586,571.5093,3877211,17.8,571.5095695973,6,0.00026959729996178794,38,67,O3
