,m/z,I,S/N,em,dbe,error,C,H,Class
7317,685.51976,8893785,37.5,685.5201342817,12,0.00037428170003295236,46,69,O4
7319,685.55651,4345955,17.4,685.5565197905,11,9.79050003024895e-06,47,73,O3
7322,685.5930000000001,5084525,20.6,685.5929052993,10,9.470070006045717e-05,48,77,O2
7324,685.61415,40777076,178.9,685.6140346681001,5,0.00011533189990586834,45,81,O4
7325,685.65023,3424637,13.3,685.6504201769001,4,0.00019017690010514343,46,85,O3
7326,685.68706,14292359,61.5,685.6868056857,3,0.00025431429992295307,47,89,O2
7329,686.45765,3869274,15.2,686.4578683759,18,0.0002183759000899954,47,60,O3N1
7331,686.49427,12676708,54.3,686.4942538847,17,1.611530001355277e-05,48,64,O2N1
7332,686.51533,6120042,25.2,686.5153832535001,12,5.3253500141181576e-05,45,68,O4N1
7336,686.5509599999999,4745843,19.1,686.5517687623001,11,0.0008087623001529209,46,72,O3N1
7340,686.5881400000001,15230589,65.6,686.5881542711,10,1.4271099985307956e-05,47,76,O2N1
7355,687.53607,10497917,43.7,687.5357843461001,11,0.00028565389993673307,46,71,O4
7356,687.5728799999999,5237127,20.8,687.5721698549,10,0.0007101450999016379,47,75,O3
7360,687.6086700000001,4364689,17.1,687.6085553637,9,0.00011463630005437153,48,79,O2
7362,687.6299700000001,44414872,190.8,687.6296847325001,4,0.00028526749997581646,45,83,O4
7363,687.7028,10602410,44.1,687.7024557501,2,0.00034424990008119494,47,91,O2
7365,688.43718,1817198,6.0,688.4371329315001,18,4.7068499952729326e-05,46,58,O4N1
7367,688.4732700000001,3925368,15.2,688.4735184403,17,0.0002484402999698432,47,62,O3N1
7370,688.50978,16029826,67.7,688.5099039491,16,0.00012394910004331905,48,66,O2N1
7371,688.53159,4715656,18.6,688.5310333179001,11,0.0005566820999547417,45,70,O4N1
7377,688.60416,7826587,32.1,688.6038043355001,9,0.0003556644999207492,47,78,O2N1
7386,689.55151,13744533,57.8,689.5514344105001,10,7.558949994290742e-05,46,73,O4
7387,689.58816,5855647,23.5,689.5878199193,9,0.0003400806999707129,47,77,O3
7390,689.62437,6520232,26.4,689.6242054281,8,0.00016457189997254318,48,81,O2
7392,689.6451,46721452,200.8,689.6453347969001,3,0.00023479690014482912,45,85,O4
7393,689.71755,4501953,17.7,689.7181058145,1,0.0005558144999895376,47,93,O2
7395,690.4530900000001,2499200,9.0,690.4527829959001,17,0.00030700410002282297,46,60,O4N1
7397,690.49,3817610,14.7,690.4891685047,16,0.0008314952999626257,47,64,O3N1
7401,690.52581,18080402,76.6,690.5255540135,15,0.0002559864999511774,48,68,O2N1
7402,690.54687,3876505,14.9,690.5466833823001,10,0.00018661769991012989,45,72,O4N1
7408,690.6202,3584684,13.7,690.6194543999001,8,0.0007456000998899981,47,80,O2N1
7414,691.47338,2960008,11.0,691.4731840885,16,0.00019591149998632318,47,63,O4
7417,691.50987,2336145,8.3,691.5095695973,15,0.00030040269996334246,48,67,O3
7422,691.56737,15907744,67.1,691.5670844749001,9,0.00028552509991186525,46,75,O4
7423,691.60253,6138793,24.8,691.6034699837,8,0.0009399837000501066,47,79,O3
7426,691.64002,8174514,33.6,691.6398554925,7,0.0001645075000169527,48,83,O2
7428,691.6613,34413496,147.4,691.6609848613001,2,0.00031513869987520593,45,87,O4
7433,692.50508,4844687,19.1,692.5048185691,15,0.000261430899968218,47,66,O3N1
7437,692.54128,19090584,81.0,692.5412040779,14,7.592209999529587e-05,48,70,O2N1
7438,692.5625200000001,3377309,12.8,692.5623334467001,9,0.0001865532999545394,45,74,O4N1
7444,692.63535,2481520,8.9,692.6351044643001,7,0.00024553569994623103,47,82,O2N1
7450,693.4884,4339079,16.9,693.4888341529,15,0.0004341529000839728,47,65,O4
7453,693.52465,2756240,10.1,693.5252196617,14,0.0005696617000694459,48,69,O3
7458,693.58312,21560734,91.7,693.5827345393001,8,0.0003854606999311727,46,77,O4
7459,693.59865,2315170,8.2,693.5979906793001,12,0.0006593206999241374,50,77,O1
7461,693.61967,8493480,35.0,693.6191200481001,7,0.0005499518999840802,47,81,O3
7464,693.65613,7650737,31.3,693.6555055569,6,0.0006244430999231554,48,85,O2
7466,693.67692,13385142,56.2,693.6766349257001,1,0.0002850742998816713,45,89,O4
7469,694.48432,3484031,13.2,694.4840831247001,15,0.0002368752999473145,46,64,O4N1
7471,694.52034,6389384,25.8,694.5204686335001,14,0.00012863350002589868,47,68,O3N1
7474,694.55714,21831314,92.8,694.5568541423,13,0.0002858576999642537,48,72,O2N1
7475,694.57843,3893911,15.0,694.5779835111001,8,0.0004464888999109462,45,76,O4N1
7489,695.5047099999999,5505915,22.0,695.5044842173,14,0.00022578269988571265,47,67,O4
7492,695.54176,3017092,11.2,695.5408697261,13,0.0008902738999267967,48,71,O3
7497,695.59857,27131794,115.8,695.5983846037001,7,0.0001853962999120995,46,79,O4
7499,695.63461,8181659,33.6,695.6347701125001,6,0.00016011250011160882,47,83,O3
7501,695.67155,6735780,27.3,695.6711556213,5,0.0003943786999798249,48,87,O2
7505,696.47906,7712873,31.6,696.4786038203,19,0.0004561796999951184,49,62,O2N1
7506,696.50044,4725358,18.6,696.4997331891001,14,0.0007068108999419564,46,66,O4N1
7509,696.53693,4272247,16.7,696.5361186979001,13,0.0008113020999189757,47,70,O3N1
7513,696.57302,17229952,72.9,696.5725042067,12,0.0005157932999964032,48,74,O2N1
7522,697.4632799999999,1846358,6.1,697.4626194041,19,0.0006605958999443828,49,61,O3
7526,697.52022,6973796,28.4,697.5201342817,13,8.571829994252766e-05,47,69,O4
7528,697.5568,3980141,15.4,697.5565197905,12,0.00028020949991969246,48,73,O3
7533,697.61402,35447164,151.9,697.6140346681001,6,1.4668100106973725e-05,46,81,O4
7534,697.65068,6009219,24.2,697.6504201769001,5,0.00025982309989558416,47,85,O3
7536,697.6872099999999,8230284,33.8,697.6868056857,4,0.0004043142998853,48,89,O2
7537,698.45842,3204676,12.0,698.4578683759,19,0.0005516241000123046,48,60,O3N1
7539,698.49506,9177676,37.9,698.4942538847,18,0.0008061152999516707,49,64,O2N1
7541,698.51616,4275794,16.7,698.5153832535001,13,0.0007767464999233198,46,68,O4N1
7544,698.55224,5266522,21.0,698.5517687623001,12,0.000471237699912308,47,72,O3N1
7548,698.5887,14729827,62.0,698.5881542711,11,0.00054572889996507,48,76,O2N1
7549,698.60971,2657896,9.6,698.6092836399001,6,0.0004263600998228867,45,80,O4N1
7559,699.53571,8078146,33.2,699.5357843461001,12,7.434610006384901e-05,47,71,O4
7560,699.57241,4812107,19.0,699.5721698549,11,0.00024014509995140543,48,75,O3
7564,699.6301,37106520,159.1,699.6296847325001,5,0.0004152674998749717,46,83,O4
7565,699.6661799999999,2675041,9.7,699.6660702413001,4,0.00010975869986395992,47,87,O3
7566,699.7029200000001,10705769,44.6,699.7024557501,3,0.0004642499001192846,48,91,O2
7569,700.4739099999999,4051486,15.7,700.4735184403,18,0.00039155969989224104,48,62,O3N1
7572,700.51028,12194854,51.0,700.5099039491,17,0.0003760508999448575,49,66,O2N1
7573,700.5311,6253611,25.2,700.5310333179001,12,6.668209994131757e-05,46,70,O4N1
7576,700.56732,4784691,18.9,700.5674188267001,11,9.88267000820997e-05,47,74,O3N1
7580,700.60412,13294652,55.8,700.6038043355001,10,0.0003156644999080527,48,78,O2N1
7594,701.55205,10679575,44.4,701.5514344105001,11,0.0006155894999437805,47,73,O4
7595,701.5885900000001,6132000,24.7,701.5878199193,10,0.0007700807000219356,48,77,O3
7597,701.62495,3941672,15.2,701.6242054281,9,0.0007445718999861128,49,81,O2
7599,701.64589,37700908,161.7,701.6453347969001,4,0.0005552030999069757,46,85,O4
7600,701.71882,8504637,35.0,701.7181058145,2,0.000714185500100939,48,93,O2
7603,702.4526,2396901,8.5,702.4527829959001,18,0.000182995900104288,47,60,O4N1
7605,702.4885,3885038,15.0,702.4891685047,17,0.000668504700001904,48,64,O3N1
7609,702.52555,14927350,62.9,702.5255540135,16,4.013500074506737e-06,49,68,O2N1
7610,702.5468900000001,4289531,16.7,702.5466833823001,11,0.00020661769997332158,46,72,O4N1
7616,702.61952,6286348,25.4,702.6194543999001,9,6.560009990153048e-05,48,80,O2N1
7630,703.56719,12428002,52.0,703.5670844749001,10,0.00010552509991157422,47,75,O4
7631,703.6041700000001,5939947,23.9,703.6034699837,9,0.0007000163000157045,48,79,O3
7634,703.64017,6223603,25.1,703.6398554925,8,0.0003145074999792996,49,83,O2
7636,703.66139,39773944,170.7,703.6609848613001,3,0.00040513869987535145,46,87,O4
7639,704.46864,3194797,12.0,704.4684330603001,17,0.0002069396999786477,47,62,O4N1
7640,704.5052599999999,4809141,19.0,704.5048185691,16,0.0004414308998548222,48,66,O3N1
7643,704.54148,17508284,74.1,704.5412040779,15,0.00027592209994509176,49,70,O2N1
7644,704.56242,3434178,13.0,704.5623334467001,10,8.655329986595461e-05,46,74,O4N1
7650,704.63547,3022290,11.2,704.6351044643001,8,0.00036553569998432067,48,82,O2N1
7656,705.48923,2808464,10.3,705.4888341529,16,0.0003958470999805286,48,65,O4
7663,705.58276,16060581,67.8,705.5827345393001,9,2.5460699930590636e-05,47,77,O4
7666,705.61944,6909101,28.1,705.6191200481001,8,0.0003199518999963402,48,81,O3
7669,705.6559,6485173,26.2,705.6555055569,7,0.0003944430999354154,49,85,O2
7671,705.67671,30406842,130.0,705.6766349257001,2,7.507429984343617e-05,46,89,O4
7673,706.4846,3606892,13.8,706.4840831247001,16,0.0005168752999225035,47,64,O4N1
7675,706.52125,5256564,20.9,706.5204686335001,15,0.0007813664999503089,48,68,O3N1
7679,706.5574,23976316,102.1,706.5568541423,14,0.0005458576999899378,49,72,O2N1
7680,706.57828,3560320,13.6,706.5779835111001,9,0.00029648889983491244,46,76,O4N1
7686,706.65118,2338704,8.3,706.6507545287001,7,0.00042547129987724475,48,84,O2N1
7693,707.5035799999999,3339338,12.6,707.5044842173,15,0.0009042173001034826,48,67,O4
7696,707.54133,2696275,9.8,707.5408697261,14,0.0004602738999892608,49,71,O3
7701,707.59821,19511902,82.8,707.5983846037001,8,0.00017460370008848258,47,79,O4
7702,707.6143099999999,2194274,7.6,707.6136407437001,12,0.0006692562998296125,51,79,O1
7704,707.6349799999999,6644071,26.9,707.6347701125001,7,0.00020988749986372568,48,83,O3
7707,707.67044,6366831,25.7,707.6711556213,6,0.0007156213000598655,49,87,O2
7709,707.69208,11604595,48.5,707.6922849901,1,0.00020499009997365647,46,91,O4
7712,708.49961,3680802,14.1,708.4997331891001,15,0.00012318910012254491,47,66,O4N1
7716,708.53674,5434154,21.7,708.5361186979001,14,0.0006213020999439323,48,70,O3N1
7718,708.5731,29805362,127.4,708.5725042067,13,0.0005957932999081095,49,74,O2N1
7719,708.59451,3697463,14.1,708.5936335755001,8,0.0008764244998928916,46,78,O4N1
7734,709.52028,4633086,18.2,709.5201342817,14,0.00014571829990472907,48,69,O4
7742,709.6143599999999,28888082,123.4,709.6140346681001,7,0.00032533189983041666,47,81,O4
7743,709.6508299999999,8220698,33.8,709.6504201769001,6,0.0004098230998579311,48,85,O3
7745,709.68678,5535265,22.1,709.6868056857,5,2.5685700052235916e-05,49,89,O2
7748,710.49486,5843149,23.5,710.4942538847,19,0.0006061153000018749,50,64,O2N1
7749,710.51616,4002514,15.5,710.5153832535001,14,0.0007767464999233198,47,68,O4N1
7752,710.5523900000001,4480218,17.5,710.5517687623001,13,0.0006212376999883418,48,72,O3N1
7756,710.58843,15285473,64.4,710.5881542711,12,0.00027572889996463346,49,76,O2N1
7757,710.60927,2490597,8.9,710.6092836399001,7,1.3639900089401635e-05,46,80,O4N1
7767,711.53647,6574506,26.6,711.5357843461001,13,0.0006856538999500117,48,71,O4
7770,711.5730599999999,4168113,16.2,711.5721698549,12,0.0008901450999019289,49,75,O3
7775,711.63027,40312252,173.0,711.6296847325001,6,0.0005852674999005103,47,83,O4
7776,711.66696,6383045,25.8,711.6660702413001,5,0.0008897586999410123,48,87,O3
7778,711.70331,7318989,29.9,711.7024557501,4,0.0008542499000441239,49,91,O2
7780,712.47297,2740334,10.0,712.4735184403,19,0.0005484403000082239,49,62,O3N1
7782,712.51013,9166453,37.9,712.5099039491,18,0.0002260508999825106,50,66,O2N1
7783,712.53103,5030778,19.9,712.5310333179001,13,3.317900109323091e-06,47,70,O4N1
7786,712.56829,4127362,16.0,712.5674188267001,12,0.0008711732999699962,48,74,O3N1
7791,712.60378,13963913,58.7,712.6038043355001,11,2.433550002933771e-05,49,78,O2N1
7792,712.6257099999999,2670222,9.7,712.6249337043001,6,0.000776295699779439,46,82,O4N1
7801,713.55225,8271695,34.0,713.5514344105001,12,0.0008155894998935764,48,73,O4
7804,713.58866,4935510,19.5,713.5878199193,11,0.0008400806999588895,49,77,O3
7806,713.62447,2801501,10.3,713.6242054281,10,0.0002645718999474411,50,81,O2
7808,713.6461099999999,37859168,162.4,713.6453347969001,5,0.0007752030998062764,47,85,O4
7809,713.6827099999999,2265961,7.9,713.6817203057001,4,0.000989694299846633,48,89,O3
7810,713.7189099999999,8658801,35.7,713.7181058145,3,0.0008041854999873976,49,93,O2
7814,714.5253700000001,11825687,49.4,714.5255540135,17,0.00018401349996111094,50,68,O2N1
7821,714.6195700000001,12526635,52.3,714.6194543999001,10,0.0001156001000026663,49,80,O2N1
7832,715.5677400000001,10773741,44.8,715.5670844749001,11,0.0006555251000008866,48,75,O4
7836,715.64071,4193532,16.3,715.6398554925,9,0.0008545074999801727,50,83,O2
7838,715.6618,36737280,157.2,715.6609848613001,4,0.0008151386998633825,47,87,O4
7839,715.73451,7602448,31.0,715.7337558789,2,0.0007541211000443582,49,95,O2
7846,716.5045200000001,4572588,17.9,716.5048185691,17,0.00029856909998215997,49,66,O3N1
7847,716.5415,14524852,61.0,716.5412040779,16,0.00029592210000828345,50,70,O2N1
7848,716.56268,4011704,15.5,716.5623334467001,11,0.00034655329989163874,47,74,O4N1
7851,716.6352400000001,6421959,25.9,716.6351044643001,9,0.00013553569999658066,49,82,O2N1
7865,717.58343,13589127,56.9,717.5827345393001,10,0.0006954606999443058,48,77,O4
7868,717.61997,5048974,20.0,717.6191200481001,9,0.0008499518999087741,49,81,O3
7870,717.65558,4798101,18.9,717.6555055569,8,7.444309994752984e-05,50,85,O2
7872,717.67703,34173592,146.1,717.6766349257001,3,0.0003950742998313217,47,89,O4
7873,717.75036,3126952,11.6,717.7494059433,1,0.0009540567000385636,49,97,O2
7876,718.52105,4683076,18.4,718.5204686335001,16,0.0005813664998868262,49,68,O3N1
7877,718.55737,14834507,62.3,718.5568541423,15,0.0005158576999519937,50,72,O2N1
7878,718.57817,3476815,13.2,718.5779835111001,10,0.00018648889988526207,47,76,O4N1
7891,719.50507,2560008,9.2,719.5044842173,16,0.0005857826999999816,49,67,O4
7899,719.59907,14875675,62.5,719.5983846037001,9,0.0006853962999002761,48,79,O4
7902,719.63552,5754914,23.0,719.6347701125001,8,0.0007498874999782856,49,83,O3
7905,719.67129,6498346,26.2,719.6711556213,7,0.00013437869995414076,50,87,O2
7907,719.6928,24536110,104.3,719.6922849901,2,0.0005150099000275077,47,91,O4
7910,720.5001599999999,2910414,10.7,720.4997331891001,16,0.00042681089985308063,48,66,O4N1
7913,720.5511,2234328,7.8,720.5513748379001,19,0.00027483790006499476,53,70,N1
7914,720.5731599999999,20448476,86.6,720.5725042067,14,0.0006557932998703109,50,74,O2N1
7915,720.5944900000001,3274977,12.3,720.5936335755001,9,0.0008564244999433868,47,78,O4N1
7927,721.51958,4243864,16.5,721.5201342817,15,0.0005542817000332434,49,69,O4
7931,721.55688,2726559,9.9,721.5565197905,14,0.00036020949994508555,50,73,O3
7936,721.61435,20290986,86.0,721.6140346681001,8,0.00031533189985566423,48,81,O4
7937,721.63027,2559150,9.2,721.6292908081001,12,0.0009791918998871552,52,81,O1
7938,721.65126,6983090,28.3,721.6504201769001,7,0.0008398230999091538,49,85,O3
7941,721.68722,6740409,27.3,721.6868056857,6,0.00041431429997373925,50,89,O2
7943,721.70858,8588733,35.3,721.7079350545,1,0.0006449454999710724,47,93,O4
7947,722.5147,3443292,13.0,722.5153832535001,15,0.0006832535001422002,48,68,O4N1
7950,722.55268,5696100,22.8,722.5517687623001,14,0.0009112376999382832,49,72,O3N1
7953,722.5890400000001,20465258,86.7,722.5881542711,13,0.0008857289000161472,50,76,O2N1
7954,722.60974,2772335,10.1,722.6092836399001,8,0.0004563600998608308,47,80,O4N1
7963,723.53621,4267812,16.6,723.5357843461001,14,0.00042565389992432756,49,71,O4
7971,723.6299,29710134,126.7,723.6296847325001,7,0.0002152674999251758,48,83,O4
7972,723.66608,7162686,29.1,723.6660702413001,6,9.758699889061972e-06,49,87,O3
7974,723.7024200000001,5402437,21.5,723.7024557501,5,3.5750099868891994e-05,50,91,O2
7978,724.5106599999999,7578595,30.9,724.5099039491,19,0.0007560508998949445,51,66,O2N1
7979,724.53181,4823015,19.0,724.5310333179001,14,0.0007766820998540425,48,70,O4N1
7982,724.5681400000001,4671982,18.3,724.5674188267001,13,0.0007211733000076492,49,74,O3N1
7984,724.60465,16295925,68.7,724.6038043355001,12,0.0008456644999341734,50,78,O2N1
7985,724.6254299999999,3048953,11.3,724.6249337043001,7,0.00049629569980425,47,82,O4N1
7996,725.55222,5782701,23.1,725.5514344105001,13,0.0007855894999693191,49,73,O4
7997,725.58844,3757236,14.4,725.5878199193,12,0.0006200806999459019,50,77,O3
8001,725.64565,40532160,173.6,725.6453347969001,6,0.00031520309994448326,48,85,O4
8002,725.68209,5409990,21.5,725.6817203057001,5,0.00036969429993405356,49,89,O3
8003,725.71865,5961934,23.9,725.7181058145,4,0.0005441855000754003,50,93,O2
8008,726.52608,8502634,34.9,726.5255540135,18,0.000525986499951614,51,68,O2N1
8012,726.5839,3929461,15.1,726.5830688911001,12,0.0008311088998880223,49,76,O3N1
8017,726.62045,12859772,53.8,726.6194543999001,11,0.0009956000999409298,50,80,O2N1
8019,726.6413200000001,2439552,8.7,726.6405837687001,6,0.0007362312999248388,47,84,O4N1
8031,727.56714,7116851,28.9,727.5670844749001,12,5.552509992412524e-05,49,75,O4
8033,727.6039099999999,4711994,18.5,727.6034699837,11,0.0004400162998763335,50,79,O3
8035,727.64082,2820673,10.3,727.6398554925,10,0.0009645074999298231,51,83,O2
8037,727.6612299999999,34466372,147.3,727.6609848613001,5,0.00024513869982456526,48,87,O4
8038,727.69797,2345804,8.2,727.6973703701,4,0.0005996299000798899,49,91,O3
8039,727.7341200000001,7810643,31.9,727.7337558789,3,0.0003641211001195188,50,95,O2
8042,728.50548,3880679,14.9,728.5048185691,18,0.0006614308999814966,50,66,O3N1
8045,728.54076,11276014,46.9,728.5412040779,17,0.0004440779000560724,51,70,O2N1
8046,728.56327,6753011,27.3,728.5623334467001,12,0.0009365532998799608,48,74,O4N1
8061,729.4898099999999,1993636,6.7,729.4888341529,18,0.0009758470998804114,50,65,O4
8069,729.58284,9264566,38.2,729.5827345393001,11,0.00010546069995598373,49,77,O4
8074,729.67695,33270728,142.2,729.6766349257001,4,0.00031507429991961544,48,89,O4
8076,729.7497400000001,7120854,28.9,729.7494059433,2,0.0003340567001259842,50,97,O2
8078,730.4834900000001,2579555,9.3,730.4840831247001,18,0.0005931247000035,49,64,O4N1
8079,730.52118,4250730,16.5,730.5204686335001,17,0.0007113664998996683,50,68,O3N1
8102,731.59903,12045624,50.2,731.5983846037001,10,0.0006453962998875795,49,79,O4
8105,731.63545,5802303,23.2,731.6347701125001,9,0.000679887499927645,50,83,O3
8106,731.6492,2536769,9.1,731.6500262525001,13,0.0008262525001327958,54,83,
8110,731.6927099999999,31882570,136.1,731.6922849901,3,0.0004250098999136753,48,91,O4
8113,732.5004799999999,2168100,7.5,732.4997331891001,17,0.0007468108998409662,49,66,O4N1
8114,732.53707,4571627,17.9,732.5361186979001,16,0.0009513020999065702,50,70,O3N1
8117,732.5735,17397234,73.4,732.5725042067,15,0.000995793299921388,51,74,O2N1
8124,732.6660099999999,2790915,10.2,732.6664045931001,8,0.0003945931001680947,50,86,O2N1
8133,733.61426,16150200,68.0,733.6140346681001,9,0.00022533189985551871,49,81,O4
8134,733.6508,6545087,26.4,733.6504201769001,8,0.0003798230999336738,50,85,O3
8137,733.68773,4629190,18.1,733.6868056857,7,0.0009243142999366682,51,89,O2
8139,733.70835,23545546,100.0,733.7079350545,2,0.0004149454999833324,48,93,O4
8146,734.61025,3082102,11.4,734.6092836399001,9,0.0009663600998237598,48,80,O4N1
8152,734.68268,2605443,9.4,734.6820546575001,7,0.0006253424999158597,50,88,O2N1
8159,735.53557,2908454,10.7,735.5357843461001,15,0.0002143461000514435,50,71,O4
8168,735.63023,19263544,81.5,735.6296847325001,8,0.0005452674998878138,49,83,O4
8171,735.66655,6271039,25.2,735.6660702413001,7,0.00047975869995298126,50,87,O3
8174,735.70317,5299270,21.0,735.7024557501,6,0.0007142499000565294,51,91,O2
8176,735.72392,8971337,36.9,735.7235851189,1,0.00033488110000234883,48,95,O4
8181,736.53169,4692195,18.4,736.5310333179001,15,0.0006566820999296397,49,70,O4N1
