,m/z,I,S/N,em,dbe,error,C,H,Class
23831,639.57194,4585094,19.8,639.5721698549,6,0.00022985489999882702,43,75,O3
23833,639.6449299999999,2833570,11.5,639.6449408725001,4,1.0872500183722877e-05,45,83,O1
23844,640.41582,13141968,60.5,640.4160035627,19,0.000183562699930917,45,54,O2N1
23846,640.45188,7285727,32.6,640.4523890715001,18,0.0005090715001188073,46,58,O1N1
23848,640.47353,3623399,15.2,640.4735184403,13,1.1559699942154111e-05,43,62,O3N1
23850,640.50954,20094966,93.6,640.5099039491,12,0.0003639491000058115,44,66,O2N1
23854,640.58245,4063762,17.3,640.5826749667001,10,0.0002249667001024136,46,74,N1
23876,641.4937,3110264,12.8,641.4939195329,12,0.00021953290001874848,44,65,O3
23880,641.58732,9531804,43.3,641.5878199193,5,0.0004999193000685409,43,77,O3
23892,642.3952400000001,3336666,13.9,642.3952681183001,19,2.8118300065216317e-05,44,52,O3N1
23895,642.431,17195752,79.8,642.4316536271,18,0.0006536270999504268,45,56,O2N1
23896,642.45234,1989872,7.4,642.4527829959001,13,0.0004429959000162853,42,60,O4N1
23897,642.46758,6901495,30.8,642.4680391359001,17,0.0004591359000869488,46,60,O1N1
23899,642.48878,2032895,7.7,642.4891685047,12,0.000388504700026715,43,64,O3N1
23908,642.5978700000001,4606762,19.9,642.5983250311001,9,0.0004550311000457441,46,76,N1
23932,643.50958,2503824,9.9,643.5095695973,11,1.0402700013401045e-05,44,67,O3
23939,643.60291,12790964,58.8,643.6034699837,4,0.0005599837001000196,43,79,O3
23949,644.41102,4750834,20.6,644.4109181827,18,0.00010181729999203526,44,54,O3N1
23952,644.4467400000001,21487104,100.2,644.4473036915,17,0.0005636914999058718,45,58,O2N1
23954,644.48285,8556046,38.7,644.4836892003001,16,0.0008392003001063131,46,62,O1N1
23956,644.5045,2888215,11.7,644.5048185691,11,0.00031856910004535166,43,66,O3N1
23959,644.5404599999999,12155429,55.8,644.5412040779,10,0.0007440779000944531,44,70,O2N1
23975,645.46713,2075024,7.8,645.4677047841,16,0.0005747840999674736,46,61,O2
23980,645.5254,2493863,9.8,645.5252196617,10,0.00018033829996966233,44,69,O3
23983,645.5608900000001,1777589,6.4,645.5616051705,9,0.0007151704999159847,45,73,O2
23993,646.3894799999999,1962234,7.3,646.3901827383002,18,0.0007027383002196075,43,52,O4N1
23996,646.42653,4748553,20.6,646.4265682471,17,3.824710006483656e-05,44,56,O3N1
23999,646.4626099999999,19792150,92.1,646.4629537559,16,0.00034375590007584833,45,60,O2N1
24001,646.4988099999999,12294437,56.5,646.4993392647001,15,0.0005292647001624573,46,64,O1N1
24005,646.53531,3445043,14.4,646.5357247735001,14,0.00041477350009699876,47,68,N1
24007,646.55656,11888955,54.5,646.5568541423,9,0.00029414230004931596,44,72,O2N1
24009,646.5781900000001,2520388,10.0,646.5779835111001,4,0.00020648889994845376,41,76,O4N1
24027,647.44727,1751704,6.3,647.4469693397,16,0.0003006603000130781,45,59,O3
24030,647.48339,1978534,7.4,647.4833548485,15,3.515150001476286e-05,46,63,O2
24033,647.54076,3018941,12.3,647.5408697261,9,0.00010972610004955641,44,71,O3
24036,647.5768099999999,2131659,8.1,647.5772552349,8,0.0004452349000985123,45,75,O2
24046,648.40608,2120718,8.1,648.4058328027,17,0.00024719729992739303,43,54,O4N1
24049,648.4422099999999,5088285,22.2,648.4422183115,16,8.311500096169766e-06,44,58,O3N1
24052,648.47774,19821610,92.3,648.4786038203,15,0.0008638202999691202,45,62,O2N1
24053,648.51477,5162041,22.5,648.5149893291001,14,0.0002193291001049147,46,66,O1N1
24057,648.55123,3586631,15.0,648.5513748379001,13,0.0001448379000521527,47,70,N1
24080,649.46218,2003370,7.5,649.4626194041,15,0.00043940410000686825,45,61,O3
24083,649.49843,2252216,8.7,649.4990049129,14,0.0005749128999923414,46,65,O2
24086,649.55653,2520527,10.0,649.5565197905,8,1.0209499919255904e-05,44,73,O3
24087,649.59243,1846236,6.8,649.5929052993,7,0.00047529929997836007,45,77,O2
24088,649.62947,1921259,7.1,649.6292908081001,6,0.00017919189986059791,46,81,O1
24098,650.42087,1994270,7.5,650.4214828671,16,0.0006128671000169561,43,56,O4N1
24101,650.45752,4486956,19.3,650.4578683759,15,0.00034837589998915064,44,60,O3N1
24102,650.47329,2177842,8.3,650.4731245159,19,0.00016548409996630653,48,60,N1
24104,650.49342,19873594,92.5,650.4942538847,14,0.0008338847000004534,45,64,O2N1
24106,650.5299200000001,6264136,27.8,650.5306393935001,13,0.0007193935000486817,46,68,O1N1
24108,650.56688,3658071,15.4,650.5670249023001,12,0.00014490230012143002,47,72,N1
24129,651.47739,2012855,7.5,651.4782694685,14,0.0008794684999884339,45,63,O3
24132,651.51446,2083013,7.9,651.5146549773,13,0.00019497729999784497,46,67,O2
24136,651.57209,2363611,9.2,651.5721698549,7,7.98549000364801e-05,44,75,O3
24148,652.43778,1915944,7.1,652.4371329315001,15,0.0006470684999158038,43,58,O4N1
24149,652.45195,6067758,26.8,652.4523890715001,19,0.00043907150006816664,47,58,O1N1
24152,652.47252,4180022,17.8,652.4735184403,14,0.0009984403000089515,44,62,O3N1
24155,652.50944,18678340,86.8,652.5099039491,13,0.00046394909998070943,45,66,O2N1
24157,652.54531,5617746,24.7,652.5462894579001,12,0.0009794579001436432,46,70,O1N1
24158,652.58235,2307424,8.9,652.5826749667001,11,0.00032496670007731154,47,74,N1
24177,653.49423,1937341,7.2,653.4939195329,13,0.0003104671000073722,45,65,O3
24180,653.5301599999999,2664395,10.6,653.5303050417,12,0.00014504170007967332,46,69,O2
24182,653.58792,3780577,15.9,653.5878199193,6,0.00010008070000822045,44,77,O3
24199,654.43098,14046499,64.8,654.4316536271,19,0.0006736271000136185,46,56,O2N1
24201,654.45251,2533163,10.0,654.4527829959001,14,0.00027299590010443353,43,60,O4N1
24204,654.4892,3437881,14.3,654.4891685047,13,3.149529993606848e-05,44,64,O3N1
24205,654.5049799999999,2225727,8.5,654.5044246447001,17,0.0005553552998662781,48,64,N1
24207,654.5250900000001,17935686,83.3,654.5255540135,12,0.0004640134999362999,45,68,O2N1
24209,654.5976400000001,3183458,13.1,654.5983250311001,10,0.0006850311000334841,47,76,N1
24233,655.50957,2147772,8.2,655.5095695973,12,4.027000386486179e-07,45,67,O3
24236,655.54552,1692745,6.0,655.5459551061,11,0.0004351060999852052,46,71,O2
24240,655.60293,8917727,40.4,655.6034699837,5,0.0005399837000368279,44,79,O3
24248,656.41081,3120144,12.8,656.4109181827,19,0.0001081827000461999,45,54,O3N1
24251,656.44672,17661980,82.0,656.4473036915,18,0.0005836914999690634,46,58,O2N1
24252,656.46768,2605093,10.3,656.4684330603001,13,0.0007530603000986957,43,62,O4N1
24253,656.48317,7397419,33.2,656.4836892003001,17,0.0005192003001184275,47,62,O1N1
24255,656.50418,2386483,9.3,656.5048185691,12,0.0006385691000332372,44,66,O3N1
24259,656.54037,10358848,47.2,656.5412040779,11,0.0008340778999809118,45,70,O2N1
24261,656.61331,3356764,13.9,656.6139750955001,9,0.0006650955001532566,47,78,N1
24285,657.52472,2363312,9.2,657.5252196617,11,0.0004996617000188053,45,69,O3
24289,657.61859,12384723,56.9,657.6191200481001,4,0.000530048100017666,44,81,O3
24298,658.42671,5266176,23.0,658.4265682471,18,0.00014175289993545448,45,56,O3N1
24301,658.46258,16919308,78.5,658.4629537559,17,0.0003737559000001056,46,60,O2N1
24302,658.48314,2037013,7.6,658.4840831247001,12,0.0009431247000293297,43,64,O4N1
24303,658.49904,8325915,37.6,658.4993392647001,16,0.00029926470006103045,47,64,O1N1
24305,658.52045,2397987,9.4,658.5204686335001,11,1.863350007624831e-05,44,68,O3N1
24306,658.53547,2599464,10.3,658.5357247735001,15,0.0002547735000462126,48,68,N1
24307,658.55655,11758384,53.9,658.5568541423,10,0.0003041423000240684,45,72,O2N1
24325,659.44652,1747064,6.3,659.4469693397,17,0.0004493397000260302,46,59,O3
24332,659.54108,2608283,10.4,659.5408697261,10,0.00021027389993832912,45,71,O3
24335,659.577,1694888,6.0,659.5772552349,9,0.000255234900009782,46,75,O2
24346,660.4059,2496983,9.8,660.4058328027,18,6.7197299927102e-05,44,54,O4N1
24348,660.44163,5670372,24.9,660.4422183115,17,0.0005883114999960526,45,58,O3N1
24352,660.47779,18836976,87.6,660.4786038203,16,0.0008138202999816713,46,62,O2N1
24353,660.49942,1833465,6.7,660.4997331891001,11,0.0003131891000975884,43,66,O4N1
24354,660.5142599999999,11955710,54.8,660.5149893291001,15,0.0007293291001815305,47,66,O1N1
24358,660.5514599999999,3108876,12.7,660.5513748379001,14,8.516209982190048e-05,48,70,N1
24359,660.57186,10589715,48.3,660.5725042067,9,0.0006442067000307361,45,74,O2N1
24360,660.5926599999999,1722395,6.1,660.5936335755001,4,0.0009735755002111546,42,78,O4N1
24378,661.4623799999999,1708118,6.1,661.4626194041,16,0.00023940410005707236,46,61,O3
24381,661.49854,2174307,8.3,661.4990049129,15,0.0004649128999290042,47,65,O2
24386,661.55633,3574648,14.9,661.5565197905,9,0.00018979050003054,45,73,O3
24389,661.59246,1926021,7.1,661.5929052993,8,0.0004452993000541028,46,77,O2
24400,662.42156,2301103,8.9,662.4214828671,17,7.713289994626393e-05,44,56,O4N1
24404,662.4571900000001,4257723,18.2,662.4578683759,16,0.0006783758999517886,45,60,O3N1
24407,662.49355,18434248,85.4,662.4942538847,15,0.0007038846999876114,46,64,O2N1
24408,662.5303,5311702,23.2,662.5306393935001,14,0.0003393935000985948,47,68,O1N1
24411,662.56643,3388642,14.0,662.5670249023001,13,0.0005949023001221576,48,72,N1
24436,663.57234,3114567,12.7,663.5721698549,8,0.0001701451000144516,45,75,O3
24437,663.60814,2063956,7.7,663.6085553637,7,0.00041536369997174916,46,79,O2
24447,664.43671,2418551,9.4,664.4371329315001,16,0.00042293150011118996,44,58,O4N1
24450,664.47344,3409284,14.1,664.4735184403,15,7.844030005799141e-05,45,62,O3N1
24451,664.48904,1953418,7.2,664.4887745803001,19,0.000265419699985614,49,62,N1
24453,664.50936,16581521,76.6,664.5099039491,14,0.0005439491000061025,46,66,O2N1
24456,664.54548,6684573,29.7,664.5462894579001,13,0.0008094579001181046,47,70,O1N1
24459,664.58196,2939818,11.9,664.5826749667001,12,0.0007149667001158377,48,74,N1
24481,665.52986,2022643,7.5,665.5303050417,13,0.00044504170000436716,47,69,O2
24484,665.58821,1691911,6.0,665.5878199193,7,0.00039008069995816186,45,77,O3
24497,666.45278,2178096,8.3,666.4527829959001,15,2.9959001039969735e-06,44,60,O4N1
24498,666.46768,7040565,31.3,666.4680391359001,19,0.0003591359001120509,48,60,O1N1
24500,666.4884,4536892,19.5,666.4891685047,14,0.0007685047000904888,45,64,O3N1
24502,666.50397,2821186,11.3,666.5044246447001,18,0.0004546447000848275,49,64,N1
24504,666.52515,16836168,77.8,666.5255540135,13,0.0004040134999740985,46,68,O2N1
24505,666.5614099999999,4867669,21.0,666.5619395223001,12,0.0005295223002121929,47,72,O1N1
24507,666.6188099999999,2210409,8.4,666.6194543999001,6,0.0006443999001248812,45,80,O2N1
24529,667.50964,1819542,6.6,667.5095695973,13,7.040269997560245e-05,46,67,O3
24532,667.54595,1949091,7.2,667.5459551061,12,5.106100047669315e-06,47,71,O2
24534,667.6030900000001,4836278,20.9,667.6034699837,6,0.00037998369998604176,45,79,O3
24535,667.67579,2151246,8.1,667.6762410013001,4,0.000451001300120879,47,87,O1
24549,668.4467400000001,13490384,61.9,668.4473036915,19,0.0005636914999058718,47,58,O2N1
24550,668.46799,2083031,7.8,668.4684330603001,14,0.00044306030008556263,44,62,O4N1
24551,668.48279,7432412,33.2,668.4836892003001,18,0.0008992003000685145,48,62,O1N1
24553,668.50461,3203299,13.1,668.5048185691,13,0.0002085691000957013,45,66,O3N1
24556,668.54075,15132911,69.7,668.5412040779,12,0.0004540779000308248,46,70,O2N1
24558,668.61348,2966279,12.0,668.6139750955001,10,0.000495095500127718,48,78,N1
24581,669.5247400000001,2038324,7.6,669.5252196617,12,0.0004796616999556136,46,69,O3
24586,669.6184099999999,9475666,42.9,669.6191200481001,5,0.0007100481001316439,45,81,O3
24599,670.42679,3951449,16.7,670.4265682471,19,0.00022175289996084757,46,56,O3N1
24602,670.4624299999999,13935460,64.1,670.4629537559,18,0.0005237559000761394,47,60,O2N1
24604,670.49885,7196528,32.1,670.4993392647001,17,0.0004892647001497608,48,64,O1N1
24606,670.51995,1854839,6.7,670.5204686335001,12,0.0005186335000644249,45,68,O3N1
24607,670.53586,2230652,8.5,670.5357247735001,16,0.00013522649987862678,49,68,N1
24609,670.55619,8072067,36.2,670.5568541423,11,0.0006641423000246505,46,72,O2N1
24634,671.6346599999999,12117211,55.4,671.6347701125001,4,0.00011011250012415985,45,83,O3
24641,672.40588,1931981,7.1,672.4058328027,19,4.719729997759714e-05,45,54,O4N1
24644,672.44191,3518168,14.6,672.4422183115,18,0.0003083115000208636,46,58,O3N1
24647,672.4778299999999,15564260,71.8,672.4786038203,17,0.0007738203000826616,47,62,O2N1
24649,672.5146,7437807,33.2,672.5149893291001,16,0.0003893291001304533,48,66,O1N1
24651,672.5357799999999,1745398,6.2,672.5361186979001,11,0.00033869790013341117,45,70,O3N1
24652,672.5504099999999,2373626,9.2,672.5513748379001,15,0.0009648379001419016,49,70,N1
24653,672.572,11531777,52.6,672.5725042067,10,0.0005042067000431416,46,74,O2N1
24679,673.55619,2216241,8.4,673.5565197905,10,0.0003297905000181345,46,73,O3
24689,674.4215,2655287,10.5,674.4214828671,18,1.7132899984062533e-05,45,56,O4N1
24692,674.45795,3610690,15.1,674.4578683759,17,8.162409994838526e-05,46,60,O3N1
24695,674.49406,14338125,66.0,674.4942538847,16,0.0001938847000246824,47,64,O2N1
24697,674.51612,1929300,7.1,674.5153832535001,11,0.0007367464999106232,44,68,O4N1
24698,674.53039,11552856,52.7,674.5306393935001,15,0.0002493935000984493,48,68,O1N1
24700,674.56695,3085411,12.6,674.5670249023001,14,7.490230007078935e-05,49,72,N1
24702,674.58805,9011305,40.7,674.5881542711,9,0.00010427110009914031,46,76,O2N1
24726,675.57239,2843534,11.4,675.5721698549,9,0.00022014510000190057,46,75,O3
24729,675.60882,2069912,7.7,675.6085553637,8,0.00026463630001671845,47,79,O2
24740,676.4377400000001,1852554,6.7,676.4371329315001,17,0.0006070685000167941,45,58,O4N1
24743,676.4734599999999,3629716,15.1,676.4735184403,16,5.8440300108486554e-05,46,62,O3N1
24746,676.50925,15702687,72.4,676.5099039491,15,0.0006539491000694397,47,66,O2N1
24747,676.5457299999999,4648617,20.0,676.5462894579001,14,0.0005594579001808597,48,70,O1N1
24750,676.58267,2515124,9.9,676.5826749667001,13,4.966700089426013e-06,49,74,N1
24786,678.45305,2316484,8.9,678.4527829959001,16,0.0002670040998964396,45,60,O4N1
24789,678.4895799999999,4121806,17.5,678.4891685047,15,0.0004114952998861554,46,64,O3N1
24792,678.5253299999999,13237463,60.7,678.5255540135,14,0.00022401350008749432,47,68,O2N1
24793,678.5620700000001,5234914,22.8,678.5619395223001,13,0.00013047769994045666,48,72,O1N1
24796,678.59852,2267884,8.7,678.5983250311001,12,0.0001949688999047794,49,76,N1
24820,679.6037299999999,1762045,6.3,679.6034699837,7,0.00026001629987604247,46,79,O3
24838,680.4835099999999,6100712,26.9,680.4836892003001,19,0.00017920030018103716,49,62,O1N1
24840,680.5051,2887406,11.6,680.5048185691,14,0.00028143089991772285,46,66,O3N1
24843,680.54064,12619511,57.8,680.5412040779,13,0.0005640778999804752,47,70,O2N1
24844,680.5767900000001,4376321,18.7,680.5775895867001,12,0.0007995867000545331,48,74,O1N1
24846,680.61325,1775114,6.3,680.6139750955001,11,0.000725095500115458,49,78,N1
24870,681.5615799999999,1794049,6.4,681.5616051705,12,2.5170500066451496e-05,48,73,O2
24872,681.61903,4219920,17.9,681.6191200481001,6,9.004810010537767e-05,46,81,O3
24884,682.46252,10463463,47.6,682.4629537559,19,0.000433755899962307,48,60,O2N1
24885,682.48435,1807597,6.5,682.4840831247001,14,0.00026687529987157177,45,64,O4N1
24886,682.49872,6227696,27.5,682.4993392647001,18,0.000619264700048916,49,64,O1N1
24888,682.5206,2114806,8.0,682.5204686335001,13,0.0001313664998860986,46,68,O3N1
24890,682.5358200000001,2172666,8.2,682.5357247735001,17,9.522649997961707e-05,50,68,N1
24892,682.55666,13043967,59.8,682.5568541423,12,0.00019414230007441802,47,72,O2N1
24915,683.54015,1821684,6.6,683.5408697261,12,0.0007197260999873833,47,71,O3
24919,683.63417,9277963,41.9,683.6347701125001,5,0.0006001125000238972,46,83,O3
24931,684.44264,3413712,14.1,684.4422183115,19,0.000421688499955053,47,58,O3N1
24933,684.47836,12792536,58.6,684.4786038203,18,0.00024382030005654087,48,62,O2N1
24934,684.49978,1971166,7.3,684.4997331891001,13,4.68108999029937e-05,45,66,O4N1
24935,684.5145200000001,6624481,29.3,684.5149893291001,17,0.00046932910004215955,49,66,O1N1
24937,684.53626,1744102,6.2,684.5361186979001,12,0.00014130209990526055,46,70,O3N1
24938,684.55039,1949546,7.2,684.5513748379001,16,0.0009848379000914065,50,70,N1
24940,684.57242,7601903,34.0,684.5725042067,11,8.420670008035813e-05,47,74,O2N1
24942,684.6446,2018560,7.5,684.6452752243001,9,0.0006752243001528768,49,82,N1
24963,685.55664,1788377,6.4,685.5565197905,11,0.00012020949998259312,47,73,O3
24965,685.65029,9688047,43.9,685.6504201769001,4,0.0001301769000292552,46,85,O3
24972,686.42165,1864354,6.8,686.4214828671,19,0.00016713289994640945,46,56,O4N1
24975,686.45759,3740843,15.7,686.4578683759,18,0.0002783759000521968,47,60,O3N1
24978,686.52981,7220411,32.2,686.5306393935001,16,0.000829393500112019,49,68,O1N1
24981,686.56628,2476740,9.7,686.5670249023001,15,0.0007449023000845045,50,72,N1
24982,686.58752,9680072,43.8,686.5881542711,10,0.0006342711000115742,47,76,O2N1
25005,687.5720200000001,2033063,7.5,687.5721698549,10,0.00014985489997343393,47,75,O3
25017,688.47312,3201903,13.0,688.4735184403,17,0.00039844030004587694,47,62,O3N1
25021,688.50956,10849911,49.1,688.5099039491,16,0.00034394910005630663,48,66,O2N1
25022,688.54567,9441919,42.5,688.5462894579001,15,0.0006194579001430611,49,70,O1N1
25026,688.6034599999999,8296076,37.1,688.6038043355001,9,0.0003443355001309101,47,78,O2N1
25027,688.62496,1898641,6.9,688.6249337043001,4,2.6295699854017585e-05,44,82,O4N1
25049,689.58687,2192992,8.3,689.5878199193,9,0.0009499193000692685,47,77,O3
25052,689.6238900000001,2031976,7.5,689.6242054281,8,0.0003154280999524417,48,81,O2
25063,690.4895,3307551,13.5,690.4891685047,16,0.00033149529997444915,47,64,O3N1
25066,690.5249299999999,10943526,49.6,690.5255540135,15,0.0006240135001007729,48,68,O2N1
25067,690.5621,2982446,12.0,690.5619395223001,14,0.00016047769986471394,49,72,O1N1
25070,690.59876,2597430,10.2,690.5983250311001,13,0.00043496889986727183,50,76,N1
25094,691.60361,2586885,10.1,691.6034699837,8,0.00014001629995163967,47,79,O3
25111,692.50503,2964922,11.9,692.5048185691,15,0.00021143089998076903,47,66,O3N1
25114,692.5409099999999,9769409,44.0,692.5412040779,14,0.0002940779000937255,48,70,O2N1
25115,692.57717,5621193,24.4,692.5775895867001,13,0.0004195867001044462,49,74,O1N1
25118,692.6136799999999,2021840,7.5,692.6139750955001,12,0.0002950955001779221,50,78,N1
25158,694.48438,1897787,6.9,694.4840831247001,15,0.0002968752999095159,46,64,O4N1
25159,694.4989999999999,5691198,24.8,694.4993392647001,19,0.00033926470018741384,50,64,O1N1
25161,694.5201400000001,3001154,12.1,694.5204686335001,14,0.0003286334999756946,47,68,O3N1
25163,694.5564,11244360,51.0,694.5568541423,13,0.0004541422999864153,48,72,O2N1
25164,694.5925,3797327,15.8,694.5932396511001,12,0.0007396511001616091,49,76,O1N1
25189,695.63445,2977298,12.0,695.6347701125001,6,0.00032011250004870817,47,83,O3
25190,695.70704,1733663,6.1,695.7075411301,4,0.000501130100019509,49,91,O1
25200,696.4784099999999,8861867,39.7,696.4786038203,19,0.0001938203000690919,49,62,O2N1
25201,696.50015,1765039,6.2,696.4997331891001,14,0.0004168108998783282,46,66,O4N1
25202,696.51517,5909682,25.8,696.5149893291001,18,0.00018067089990836394,50,66,O1N1
25203,696.5359599999999,2391734,9.2,696.5361186979001,13,0.00015869790013312013,47,70,O3N1
25205,696.55153,2103993,7.8,696.5513748379001,17,0.00015516209987254115,51,70,N1
25206,696.5722,9562300,43.0,696.5725042067,12,0.0003042067000933457,48,74,O2N1
25208,696.6456,2160330,8.1,696.6452752243001,10,0.0003247756998234763,50,82,N1
